i20161021csv_oid,dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,i0161021_oid,col1,col2
149,1.8341513993210215E-4,1635721458409799680,Gaia DR2 511216969261895936,511216969261895936,937427022,2015.5,26.645808919276973,0.014111920900767384,61.17719999203407,0.016832213814331552,0.3473546322637655,0.023580797015759793,14.730403,-1.1648834812456104,0.025688679465817685,-0.3431046075951855,0.03574269444562961,-0.46891832,0.019645587,-0.54587656,0.35014465,0.032907978,0.29729205,-0.32404354,0.114706285,-0.036204424,-0.65061563,484,200,483,1,3.9422503,609.7614,0.0,0.0,31,false,160.58275,1.6103718005784156,0.003574909068751056,-0.024220144,55,19,0.03903381,0,61,true,507,123291.4383712523,49.3465352314919,2498.4822,12.961034,56,70482.18162069416,210.56833365319363,334.72357,13.23119,49,90311.57635171346,232.41989965762642,388.57077,12.372561,1.3041762,0,0.8586283,0.2701559,0.58847237,,,0,,,,NOT_AVAILABLE,129.52994123355595,-0.9861258856369893,51.76386430125777,45.874478779038796,100001,5680.8,5377.0,6113.3335,,,,,,,200111,6.5795283,5.681429,7.344017,40.618343,34.76169,46.475,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216969261895936,,171,26.64549,61.1773
150,1.0958946243339668E-4,1635721458409799680,Gaia DR2 511216904848308736,511216904848308736,12877963,2015.5,26.6017165020599,0.01359225309413547,61.17702094114388,0.014369500662416603,0.30066476483961607,0.02088924475136845,14.393281,-1.1821026488829374,0.023142709516380665,-0.2629071176959705,0.03082916633660919,-0.43073902,-0.10112188,-0.63637567,0.27837923,0.05065584,0.2593849,-0.34344268,0.07113248,0.06652217,-0.57831365,436,0,434,2,-7.507373,244.0725,0.0,0.0,31,true,103.61057,1.5936302232806618,0.0031053763578963215,-0.039031085,50,18,0.042411223,0,61,false,451,81198.47804878069,14.651049710169904,5542.161,13.414496,41,42884.26799360965,58.65230204403801,731.1609,13.770643,38,57127.69054149808,54.59864324486677,1046.3207,12.869803,1.2316974,1,0.9008398,0.3561468,0.544693,,,0,,,,NOT_AVAILABLE,129.50920113825953,-0.9908028056144178,51.73748233157766,45.885182944145555,100002,5426.263,5181.3267,5976.31,2.245,2.0369,2.3495,1.1263,1.0279,1.186,200111,6.8417525,5.640308,7.5039015,36.562244,29.751703,43.372787,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216904848308736,,172,26.60154,61.17709
151,8.661075044631633E-5,1635721458409799680,Gaia DR2 511217106700849664,511217106700849664,1419098186,2015.5,26.573327530140872,0.019895902242014374,61.176120618424065,0.0238309527467916,0.32473514335864717,0.03211866616439329,10.11048,-2.7242666938336786,0.03442795497487748,-0.5570552490007075,0.04947637783334752,-0.50266737,0.05473087,-0.60360956,0.38012797,0.0020543498,0.35936362,-0.44270837,0.078219205,-0.03598085,-0.646552,495,495,480,15,20.243076,1410.6154,0.0,0.0,31,false,344.6882,1.3494594458595512,0.005039279656857054,-0.028124526,57,18,0.04014339,0,63,true,484,285006.2811093111,64.16370239326608,4441.8613,12.0512295,53,69782.93161246114,148.20139055982727,470.86557,13.242015,51,329304.7189389184,413.25981416100586,796.8467,10.967925,1.4002767,1,2.2740898,1.1907854,1.0833044,-57.77881600205429,2.470822210659566,15,5000.0,3.0,0.0,NOT_AVAILABLE,129.49601152220717,-0.9945739555169771,51.719919777088556,45.891403466376914,100002,3877.6301,3455.0,4542.0,1.339,1.0839,1.6031,0.6427,0.5434,0.8051,200111,30.79448,22.444574,38.789085,193.15501,163.22847,223.08156,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217106700849664,,173,26.57322,61.17619
153,1.555579153441579E-4,1635721458409799680,Gaia DR2 511216934902158208,511216934902158208,1681687005,2015.5,26.623334184859395,0.020915639172992176,61.17528069876013,0.02468223299954459,0.3395187798454042,0.03128214609942927,10.853436,-1.0588908045173788,0.03510963292955231,-0.42707527212647634,0.04844454902317746,-0.60649097,0.08151735,-0.63082546,0.44672415,-0.03314913,0.4236991,-0.44836226,0.009809783,0.05582955,-0.6930565,487,487,486,1,4.0367265,616.59424,0.0,1.2918958832001822E-15,31,false,241.29552,1.599530198895388,0.004850039124383412,0.010425629,56,19,0.04113331,0,61,true,504,170794.87417512847,33.039756157311324,5169.3745,12.607179,53,90996.79410997544,146.76388455461336,620.0217,12.953823,51,118455.44891812188,94.01486571309698,1259.9651,12.0780325,1.226338,0,0.8757906,0.3466444,0.5291462,,,0,,,,NOT_AVAILABLE,129.51975722714326,-0.9902981236021984,51.749075656239086,45.87836253552517,100001,5661.3433,5429.9004,5805.0,1.652,1.2445,2.01,0.8577,0.6565,1.04,200111,7.98312,7.592891,8.678165,58.981792,50.39364,67.56995,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216934902158208,,175,26.62307,61.17537
154,2.0180215096461323E-5,1635721458409799680,Gaia DR2 511240540042417408,511240540042417408,267490790,2015.5,26.456078223871653,0.018919924568972794,61.17274877849806,0.021390055970874886,0.30868102677614745,0.02912803693729942,10.597385,-1.012636394635288,0.0324376396057717,-0.22338196461935472,0.04406197319760208,-0.49967918,0.05089243,-0.62762576,0.38384765,0.04776203,0.35828912,-0.4248436,0.046876907,-0.03997738,-0.63822544,513,504,510,3,3.685282,630.6342,0.0,0.0,31,false,225.63097,1.6052431302113537,0.004495467867978835,-0.011550839,58,19,0.0377375,0,61,true,520,157999.2829455307,28.955362018074133,5456.6504,12.691728,58,85227.69388795643,103.09890225047552,826.65955,13.024937,56,108600.72705168124,61.53511444682671,1764.8578,12.1723385,1.2267678,0,0.8525982,0.33320904,0.51938915,,,0,,,,NOT_AVAILABLE,129.44144287459886,-1.0097499236854623,51.64763398049095,45.91742240411245,100001,5582.0,5500.0,5756.533,,,,,,,200111,8.71554,8.195056,8.977359,66.441986,56.23768,76.64629,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240540042417408,,177,26.45612,61.17275
155,2.233561127441094E-5,1635721458409799680,Gaia DR2 511240436965655808,511240436965655808,1359717434,2015.5,26.41178389198038,0.014363401576949578,61.17197844995926,0.017143601009245522,0.35151664435390356,0.024131268856115884,14.566853,-1.419647868638392,0.025475100196769823,0.13167855427859607,0.036314312722672284,-0.45615545,0.020223254,-0.5409034,0.33700007,0.08117624,0.30513287,-0.352637,0.07554437,-0.087431796,-0.6266864,512,0,512,0,-4.775822,369.08084,0.0,0.0,31,false,31.14715,1.5899615243119343,0.0035805694116529904,-0.025487948,58,19,0.047541726,0,61,false,537,25193.23184642531,7.6789257957289365,3280.8276,14.685156,54,13139.240344802642,15.792249047758482,832.0056,15.054962,54,18029.77964607607,16.952148259195347,1063.569,14.121943,1.2371981,0,0.9330187,0.3698063,0.5632124,,,0,,,,NOT_AVAILABLE,129.42071420772805,-1.0149653103655047,51.62069452552919,45.92769665282511,100001,5321.135,4959.12,5395.5,,,,,,,200111,3.4120886,3.3186803,3.9284348,8.409155,6.9259377,9.892372,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240436965655808,,179,26.41181,61.17196
156,1.6916985853081322E-4,1635721458409799680,Gaia DR2 511216904848319104,511216904848319104,287383583,2015.5,26.612753680959262,0.01788244355638609,61.167197481512304,0.02155170121720559,0.4024078808427795,0.029280462653827617,13.743221,-1.0730206472733717,0.031535239307187594,-0.20848636219232183,0.04660606724144102,-0.4883813,-0.013487914,-0.59655887,0.37626,0.035760067,0.35838136,-0.4383857,0.11179146,-0.083780155,-0.6248974,538,538,522,16,8.305855,831.7977,0.0,0.0,31,false,285.8906,1.6168611763420895,0.004429153242092175,-0.017054167,61,18,0.038416844,0,66,true,541,1779971.2773960477,404.63939610155313,4398.9077,10.062333,63,956216.1649049796,489.3310328919518,1954.1294,10.399998,62,1195265.5533979954,737.5458168445732,1620.5984,9.568259,1.2087171,1,0.8317385,0.3376646,0.49407387,,,0,,,,NOT_AVAILABLE,129.5164817237103,-0.9992781896808164,51.736845291670335,45.87401932496347,100002,5791.0,5755.6665,5828.5,,,,,,,200111,20.689957,20.42458,20.944763,433.73868,382.7268,484.75055,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216904848319104,,180,26.61246,61.16729
157,1.9701491024682265E-4,1635721458409799680,Gaia DR2 511216870488577024,511216870488577024,438983558,2015.5,26.635548144900397,0.01458025386595595,61.170489419771336,0.016951972332087988,0.2920042332134695,0.023575488506818235,12.385925,-1.234827498615005,0.026030763963777046,-0.26885872109421505,0.036032176176243186,-0.52844095,0.04346333,-0.5779924,0.39413285,-0.028467555,0.35780632,-0.40285018,0.07761105,-0.018621728,-0.6767267,506,0,504,2,-6.353058,323.50513,0.0,0.0,31,false,38.447723,1.5786843309042093,0.0038233834713670934,-0.007775836,58,19,0.048817635,0,61,false,528,30637.380523722946,6.3965899017132495,4789.6426,14.472736,55,15832.429923204812,28.00216757513698,565.40015,14.852519,57,22071.37070721877,18.43115023299016,1197.5037,13.902347,1.237175,0,0.9501724,0.37978268,0.57038975,,,0,,,,NOT_AVAILABLE,129.5265288598069,-0.9937328850369502,51.75283326385451,45.87123550322553,100001,5223.5,4903.6665,5359.625,,,,,,,200111,4.7342143,4.496787,5.371917,15.032699,11.893581,18.171816,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216870488577024,,181,26.63521,61.1706
158,3.469611565300159E-5,1635721458409799680,Gaia DR2 511240441270396032,511240441270396032,74534692,2015.5,26.403691920813554,0.011365118788761999,61.170241945075766,0.013107747981559796,0.336821576894504,0.019328999727973924,17.425713,-0.9984874427478119,0.019011960136613187,0.047815142829903554,0.026627279040188148,-0.46387008,0.1484577,-0.5425312,0.30460602,-0.0502136,0.28097734,-0.33460298,-0.0501737,0.020610943,-0.5964533,493,17,493,0,-5.4526286,336.18616,0.0,0.0,31,true,118.14,1.617148215607276,0.0027959305868832727,-0.03332436,57,20,0.03654486,0,61,false,516,93160.30046938785,18.290998460630234,5093.232,13.265288,57,52356.646970582085,66.22639066186835,790.57074,13.553959,53,61357.0641977132,56.69647640863953,1082.2024,12.792258,1.2206241,0,0.76170063,0.28867054,0.4730301,,,0,,,,NOT_AVAILABLE,129.41725963335972,-1.0174772886112857,51.61459779593218,45.92820380467497,100001,5857.96,5592.267,6328.02,1.667,1.304,2.004,0.8387,0.652,1.0218,200111,5.5161743,4.727103,6.052781,32.28169,27.285603,37.277775,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240441270396032,,182,26.40372,61.17021
159,3.2363916012024026E-5,1635721458409799680,Gaia DR2 511240372550919424,511240372550919424,1638959291,2015.5,26.423331873985607,0.018271421345973645,61.169576179363595,0.022319050809413245,0.3896518733057319,0.030442113452899877,12.799765,-0.7332229552009975,0.0317419806151719,-0.6545487759926072,0.045739189184328205,-0.39964166,-0.013500645,-0.5840457,0.32868356,0.17417367,0.2842988,-0.34743485,0.1126962,-0.11664133,-0.60129976,480,436,465,15,15.22573,1092.4207,0.0,0.0,31,true,205.28407,1.5915924815818752,0.004677216029460081,-0.044363193,56,19,0.038011704,0,58,true,478,153362.23693978917,71.04311802745609,2158.7205,12.72407,53,82453.9253958009,146.31666000565747,563.53064,13.06086,52,105507.533377214,142.73995268579313,739.1591,12.2037115,1.2256045,0,0.8571482,0.33679008,0.5203581,,,0,,,,NOT_AVAILABLE,129.42666228831675,-1.0161527094276583,51.62580162034486,45.92278153590535,100001,5541.6665,5424.9854,5881.4473,1.926,1.7077,2.0839,0.9677,0.781,1.05,200111,6.914474,6.138631,7.215107,40.62324,35.41971,45.826775,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240372550919424,,183,26.42339,61.16956
160,1.0045378515634792E-4,1635721458409799680,Gaia DR2 511193643304032256,511193643304032256,37397180,2015.5,26.57864947930381,0.010985140462775225,61.16689131147663,0.012985054626591396,0.2941372249466923,0.01806843194779772,16.279068,-1.0743343743185918,0.018924828492865895,-0.2896818181896027,0.027056866301953714,-0.4674959,-0.035937842,-0.58276415,0.33544704,0.04672301,0.30845276,-0.3713839,0.102129534,-0.05781392,-0.60767186,494,0,494,0,-8.140621,275.5875,0.0,0.0,31,true,127.722305,1.5869205716553672,0.002622313669123302,-0.0057112947,56,19,0.03870006,0,62,false,508,100347.12928550743,16.125850518864947,6222.7495,13.184604,52,52190.12796067531,61.47157704514806,849.0123,13.557417,52,71495.2888154202,44.29412071126483,1614.1034,12.626226,1.2325755,1,0.9311905,0.37281322,0.55837727,,,0,,,,NOT_AVAILABLE,129.50046855378753,-1.0030537155936385,51.7163122225039,45.88215903043382,100002,5253.25,4935.47,5423.0,1.9918,1.577,2.2633,1.016,0.7919,1.14,200111,8.390481,7.8734264,9.505739,48.30373,39.97178,56.63568,http://geadata.esac.esa.int/data-server/datalink/links?ID=511193643304032256,,186,26.57852,61.16697
161,1.735576866882039E-4,1635721458409799680,Gaia DR2 511216904848323328,511216904848323328,1463203040,2015.5,26.599953016757006,0.018443858655471674,61.16458631891632,0.021933756542608616,0.4683865384488328,0.031066593783149982,15.076856,1.7278082086775033,0.03148571342707036,-1.0723874371630966,0.04621906750736956,-0.47617754,-0.049744315,-0.62134564,0.38735786,-0.018352259,0.35231826,-0.41257906,0.08535952,1.7425342E-4,-0.6069909,508,0,505,3,-1.6047329,450.32928,0.0,0.0,31,false,19.54659,1.4904153832698532,0.004485999984224926,-0.029945211,59,17,0.05668517,0,62,false,518,16222.60463935013,3.610000075062303,4493.7964,15.163064,53,6469.86236903412,10.008756322220568,646.4202,15.824151,55,14459.13196115637,13.211379289766738,1094.4453,14.361565,1.2901131,0,1.4625864,0.66108704,0.80149937,,,0,,,,NOT_AVAILABLE,129.51099944942462,-1.0031360933331397,51.727306726698124,45.874928110223905,100001,4421.0,4367.95,4638.5,,,,,,,200111,3.3553421,3.0480545,3.43734,3.87481,3.2564158,4.493204,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216904848323328,,187,26.5996,61.16462
162,2.3298118566988544E-4,1635721458409799680,Gaia DR2 511216870488584320,511216870488584320,803983585,2015.5,26.639214157377495,0.013173964145965722,61.1639987504232,0.015363161982965091,0.2818389526461275,0.02222355622278274,12.681992,-1.116074012188949,0.02343451776985111,-0.3915177284830742,0.03250801248149397,-0.4809312,-0.041023728,-0.5780631,0.35951474,0.046845026,0.31796378,-0.35678902,0.09514106,-0.03528175,-0.6378444,497,131,496,1,-2.9715965,403.05756,0.0,0.0,31,true,150.30681,1.6051615520051108,0.003136242785932555,-0.035679195,57,19,0.03870615,0,60,true,507,116523.11695501428,34.752952072078536,3352.8984,13.022335,53,62987.62663805426,87.0117105625454,723.89825,13.3532505,52,79867.94528958756,73.60901743255666,1085.0294,12.505989,1.2259848,0,0.8472614,0.33091545,0.516346,,,0,,,,NOT_AVAILABLE,129.52963305939687,-0.999701243357829,51.750256504399694,45.86475204987791,100001,5582.0,4674.5,5822.607,1.606,1.3715,2.01,0.808,0.6973,1.015,200111,8.197505,7.5340137,11.689368,58.778355,48.08548,69.47123,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216870488584320,,189,26.63883,61.16414
163,8.785567192282637E-5,1635721458409799680,Gaia DR2 511193643304658432,511193643304658432,749180679,2015.5,26.56913139997498,0.015388449375176071,61.163034005065796,0.01798555123979185,0.2877959163847431,0.025777057816100166,11.164808,-1.20303005322432,0.02682603322118707,-0.22439431053317463,0.03936669307825193,-0.50939345,-0.15143494,-0.62037545,0.39705324,0.15715422,0.3705729,-0.4074772,0.16265404,-0.11289471,-0.64044964,473,0,471,2,-6.1857696,301.01877,0.0,0.0,31,false,39.586555,1.5729446487361394,0.0036493267512056893,-0.03592677,54,17,0.050982673,0,60,false,497,31513.063176363732,5.497831290792263,5731.908,14.44214,55,16117.153082482668,20.592142994378765,782.6846,14.833167,53,23098.483942183302,22.34337778939325,1033.7955,13.852962,1.2444248,0,0.98020554,0.39102745,0.5891781,,,0,,,,NOT_AVAILABLE,129.4967949204519,-1.007792892190314,51.70781251810839,45.88118935382507,100001,5344.75,5172.12,5377.0,2.137,1.7223,2.475,1.138,0.888,1.255,200111,4.612703,4.557537,4.925758,15.642827,12.108146,19.17751,http://geadata.esac.esa.int/data-server/datalink/links?ID=511193643304658432,,190,26.56904,61.16311
164,1.3344040547003726E-4,1635721458409799680,Gaia DR2 511241021078756096,511241021078756096,735994944,2015.5,26.345628653265244,0.017141085234176224,61.16029759871754,0.0199859296910206,0.3454889533096859,0.029599576083100078,11.6720915,-1.100492455278287,0.02838251839093769,0.004511509515018403,0.04011076668182902,-0.37790322,0.06387383,-0.56454843,0.27256566,-0.047487706,0.22988452,-0.32174683,-0.011412092,0.068991244,-0.54422957,519,519,514,5,5.487908,704.11536,0.0,0.0,31,false,267.08258,1.6026738541928875,0.004347666195754662,-0.030897336,59,19,0.032311987,0,63,true,549,189898.1875420886,39.71615397933417,4781.3843,12.4920635,59,101667.44560540788,112.35532075977403,904.8743,12.833433,58,131094.59023820187,87.00011317368498,1506.8324,11.967958,1.2257202,0,0.8654747,0.34136963,0.5241051,,,0,,,,NOT_AVAILABLE,129.3919338494459,-1.0330294469018344,51.57269674626278,45.93401218601224,100001,5778.75,5380.0,6641.575,2.0082,1.837,2.1941,1.0203,0.9132,1.1097,200111,7.9076214,5.9864793,9.12324,62.823494,54.15622,71.49077,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241021078756096,,192,26.34544,61.1602
165,1.1747608634182788E-4,1635721458409799680,Gaia DR2 511241025385674752,511241025385674752,1683752575,2015.5,26.35619542670506,0.01047652008404565,61.15640043485618,0.012387494490254591,0.3386936670863156,0.018803336313482816,18.012424,-1.1055222422832256,0.01795689940366917,-0.21365892512537704,0.025387423991528466,-0.36978194,0.06981849,-0.51572126,0.25542888,-0.013647855,0.2085635,-0.27367824,0.015873576,0.016155139,-0.5492298,492,0,492,0,-7.4865627,288.2557,0.0,0.0,31,false,111.73263,1.5996093805929137,0.00271458175746672,-0.0205719,56,19,0.034897882,0,61,false,526,88029.26119848745,18.35336765226804,4796.3545,13.326798,57,47263.32063886374,53.72780621166685,879.68085,13.665077,58,60709.32828090939,42.519799150157574,1427.7897,12.8037815,1.226554,0,0.8612957,0.33827877,0.5230169,,,0,,,,NOT_AVAILABLE,129.39773029763612,-1.0357831014091283,51.57611835520578,45.928053412818336,100001,5799.4473,5497.815,6373.343,1.935,1.6279,2.3021,0.945,0.817,1.142,200111,5.449434,4.5122175,6.0637927,30.26522,25.608236,34.922203,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241025385674752,,194,26.35604,61.15631
166,3.694748245826396E-5,1635721458409799680,Gaia DR2 511240166392491008,511240166392491008,787239536,2015.5,26.443304038609213,0.017834449869112444,61.15580528975702,0.020088225842291026,0.2947726846139284,0.029235446888171847,10.082715,-1.3064001573679347,0.03093102092906742,-0.2140263405778495,0.04222406718728582,-0.42792693,-0.09461465,-0.612284,0.32383597,0.1586653,0.2921733,-0.36683643,0.168262,-0.13534392,-0.5978562,548,548,529,19,12.397569,1035.4808,0.0,0.0,31,true,375.93073,1.6176779676400428,0.004186048794201019,-0.045059934,62,18,0.035234813,0,66,false,547,337965.2686462054,470.61573637023923,718.1342,11.866185,58,191917.18738575358,663.0217373323327,289.45837,12.143603,54,219839.36015881383,970.7859786721197,226.45502,11.406656,1.2183398,0,0.73694706,0.27741814,0.45952892,,,0,,,,NOT_AVAILABLE,129.43896164671372,-1.0276072763727404,51.627561843491534,45.90602046633525,100001,6197.0,5897.62,6564.0,,,,,,,200111,10.662318,9.503366,11.772292,151.05112,126.82274,175.2795,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240166392491008,,195,26.44338,61.15581
167,8.130846623023452E-5,1635721458409799680,Gaia DR2 511193570280071040,511193570280071040,390305944,2015.5,26.532856989852032,0.020276562394870266,61.15532910572476,0.023120358265112998,0.3383027135053583,0.031674931086005796,10.680456,-1.0894156687349477,0.03369081084837799,-0.44861732031286117,0.04827900159585,-0.5232329,-0.04802466,-0.6563789,0.41063032,0.046224184,0.3866874,-0.41846713,0.052003406,0.005800004,-0.6230043,504,504,482,22,10.592618,883.67017,0.0,2.5666147450109E-15,31,false,370.11588,1.6306814774138676,0.00474884793071905,-0.041349344,57,18,0.03937951,0,60,false,496,370361.0633811285,126.38291681187665,2930.4678,11.766803,56,207787.89023420733,251.64723129794956,825.711,12.057338,55,242736.84276612787,159.79422027465841,1519.059,11.299081,1.2164474,0,0.7582569,0.29053497,0.46772194,,,0,,,,NOT_AVAILABLE,129.4813106275391,-1.0190114550566718,51.6805509151264,45.883511059312305,100001,5846.563,5500.0,6482.7646,,,,,,,200111,10.996424,8.944009,12.425886,127.29173,108.53551,146.04796,http://geadata.esac.esa.int/data-server/datalink/links?ID=511193570280071040,,196,26.53284,61.15541
168,2.6104797719170762E-5,1635721458409799680,Gaia DR2 511240338191183360,511240338191183360,1149802932,2015.5,26.399534918516125,0.012965013190119667,61.15529599672906,0.014677325994202005,0.3377586235760932,0.021088326371434516,16.016378,-1.2132031248465198,0.02169133298073792,-0.18875780044146442,0.03028325867832358,-0.39525738,0.053423077,-0.5875489,0.28072503,0.027917486,0.2486743,-0.33326194,0.019570159,-0.026020607,-0.55001634,493,9,493,0,-6.181501,318.7355,0.0,0.0,31,false,54.34476,1.620268804794518,0.0031675656098952977,-0.021041565,57,19,0.040290933,0,60,true,517,43493.111984590694,7.385832300943384,5888.7217,14.092315,57,23923.854524662416,26.133714105702165,915.4403,14.40431,55,29402.58429036829,21.867877205415493,1344.5559,13.590957,1.2260892,0,0.81335354,0.3119955,0.50135803,,,0,,,,NOT_AVAILABLE,129.41841407025217,-1.032512885377961,51.60111790088403,45.91639397175347,100001,5818.5,5643.975,6006.5,,,,,,,200111,3.8138328,3.5788274,4.0533447,15.019731,12.537857,17.501604,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240338191183360,,197,26.39953,61.15527
169,2.678563354363508E-4,1635721458409799680,Gaia DR2 511216836128861696,511216836128861696,1618895987,2015.5,26.64152301250657,0.01826758111258159,61.15065238548707,0.021766487872333595,0.2752637954103827,0.031217711540217834,8.817552,-1.507812757292951,0.03200252901988491,0.3897521480938632,0.04600507203926328,-0.48695025,-0.11079868,-0.611676,0.37427738,0.1343547,0.35246557,-0.42397773,0.17883681,-0.12293034,-0.6388374,550,550,534,16,11.062962,975.6007,0.0,2.447284537706864E-15,31,false,302.83536,1.6073599475005917,0.0043976187641462565,-0.019462503,63,17,0.037602093,0,67,true,551,2017717.229177505,1017.6452663060196,1982.7314,9.926215,65,1086361.8041384404,1312.870572155665,827.4706,10.261452,61,1348398.2339102756,1903.392729399161,708.4183,9.437374,1.2066904,0,0.8240776,0.33523655,0.48884106,,,0,,,,NOT_AVAILABLE,129.53355205783632,-1.012507968447228,51.741847900886775,45.85270741401494,100001,5806.6665,5780.5,5833.0,,,,,,,200111,32.01504,31.726625,32.305542,1049.8092,861.5251,1238.0934,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216836128861696,,199,26.64109,61.15082
170,4.00858093791763E-5,1635721458409799680,Gaia DR2 511240166392491392,511240166392491392,642851108,2015.5,26.451445162423706,0.01627344612530082,61.15415258597753,0.019525870522562043,0.26427454823794805,0.027049402592291754,9.77007,-1.1326156131796892,0.027831427897754803,-0.34806288008846564,0.03968702962400462,-0.51505035,0.006631908,-0.64368206,0.4245473,0.03923119,0.373789,-0.40385446,0.06588653,0.027106049,-0.66510767,478,0,478,0,-3.4976375,372.8032,0.0,0.0,31,false,33.85862,1.5889564428918328,0.0037946239089208023,-0.030185418,56,18,0.051660735,0,62,false,495,27559.156989140625,5.459003461171758,5048.386,14.587701,59,14287.34827364267,18.704529009152058,763.8443,14.964009,60,19720.240926511327,13.542718441432173,1456.1509,14.024639,1.2339851,0,0.93937016,0.37630844,0.5630617,,,0,,,,NOT_AVAILABLE,129.44314871886397,-1.0284020752073262,51.631195261128205,45.90259043673895,100001,5318.3335,5068.6025,5422.717,,,,,,,200111,4.752717,4.5715055,5.2325892,16.280994,12.130564,20.431425,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240166392491392,,200,26.45152,61.15417
171,6.361557213986059E-5,1635721458409799680,Gaia DR2 511240475630136448,511240475630136448,126168812,2015.5,26.490418036464327,0.013547048924925333,61.153848281842855,0.015092480474404292,0.3058858736404323,0.022377034687134208,13.669634,-1.1452978871337283,0.02305511880918994,-0.20207702244919118,0.03186795891665524,-0.5663704,-0.008996636,-0.63236004,0.41527575,0.0017029344,0.382978,-0.37990046,0.10686687,-0.13601273,-0.6774356,486,0,482,4,-6.8318925,295.08682,0.0,0.0,31,false,87.85633,1.6119304322915355,0.002921191225826213,-0.050152246,56,17,0.04420016,0,61,false,508,69219.70099825211,12.08477445314057,5727.8438,13.587791,59,37802.81472819466,39.64132140874814,953.62146,13.9075775,54,46838.154071787096,28.352538523583508,1651.9916,13.085421,1.2227873,0,0.8221569,0.31978607,0.50237083,,,0,,,,NOT_AVAILABLE,129.46160098572142,-1.0247608266005441,51.65418506789177,45.89270868289892,100001,5779.0,5602.0,5841.25,,,,,,,200111,5.3918047,5.277497,5.737905,29.212843,23.600868,34.824818,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240475630136448,,201,26.49045,61.15391
