source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
511240750508039552,26.450433881677093,0.03983263458434816,61.173377159995106,0.04719448621025282,0.37725548817185967,0.06593616826676518,-1.238202473828193,-0.20918653904931875,16.836624,1.4551563,,,"NOT_AVAILABLE",4381.575,
511215324300281600,26.992873894176732,0.03636740256994814,61.214423267639575,0.042895991020840206,0.40756357840195795,0.0639635716082715,1.919169081579263,-1.398263182530402,16.74971,1.5452003,,,"NOT_AVAILABLE",4480.0,
511212884758976128,26.830767717255657,0.0220776697324781,61.11565514774904,0.025213635011687295,0.3302224542986937,0.03654617244698214,0.14949699382903875,-0.7084764707959288,15.593916,1.1485634,,,"NOT_AVAILABLE",4975.404,
511240647428821504,26.52578124258898,0.01366994162743982,61.18004869842216,0.01588097297797051,0.2986519471206508,0.022288521159977676,-1.0951210509000553,-0.3135346919466043,14.013971,0.9140539,,,"NOT_AVAILABLE",5403.69,
511218073079350656,26.853503112544924,0.024894530527058915,61.21900188664035,0.029872575867430574,0.36586549447620037,0.0449642347344897,-1.050728294289761,-0.23894587838350428,16.036793,1.1124325,,,"NOT_AVAILABLE",5107.4126,1.912
511218004360190336,26.779595980228866,0.024872916844052646,61.216516091401544,0.02894418873484985,0.2656138908540556,0.04061508766173542,-0.9147696272345753,-0.3119657555375601,15.576102,1.0055656,,,"NOT_AVAILABLE",5141.0,1.879
511224773228206976,26.927498952563177,0.011098459020912638,61.34033060702722,0.01387198981020876,0.28027332840471797,0.019688358389703953,-1.1333951217122777,-0.37807178841019096,13.98966,0.8781271,,,"NOT_AVAILABLE",5625.425,1.98
511243293128411392,26.035891884254177,0.022688068021537923,61.16190602443406,0.026304464068896326,0.2569403650779501,0.03756834851686449,-0.8112748868975589,-0.2504099078733575,15.830104,0.9136305,,,"NOT_AVAILABLE",5421.2803,
511216973567782400,26.64317950921088,0.012635618669295525,61.17860450030189,0.014857740454516865,0.3050130237878794,0.021487021505997444,-1.0014367055496716,-0.2998205968114276,14.073473,0.86864185,,,"NOT_AVAILABLE",5741.637,
511217660762489856,26.634568590088975,0.043295970088036186,61.2257059858483,0.05251803073536515,0.44685388441697554,0.07236328060897908,-1.2997477304359335,-0.09058280041641958,15.560544,1.2077389,,,"NOT_AVAILABLE",4880.765,
511217523323536512,26.705404339254358,0.019245504013165868,61.22363627213935,0.02276332840024862,0.2628936157127853,0.03189096757865336,-2.3508414467964025,-1.6791241708244273,14.565813,2.2413158,,,"NOT_AVAILABLE",3581.5,1.907
511241472062198400,26.330855607581235,0.013999601735673035,61.218917599709734,0.016401545338720395,0.30201380297219044,0.0214916243856863,-1.08248562578857,-0.21919228395341422,13.991439,1.0635567,,,"NOT_AVAILABLE",5058.95,
511224945026898304,26.888046954910138,0.027309413467054976,61.341786007874155,0.03356107431685446,0.26130806705926507,0.049238356812547644,-1.0984583680140574,-0.005515037918272351,16.331594,1.1440983,,,"NOT_AVAILABLE",4979.654,
511243877243884544,26.083659204685553,0.028530230047768668,61.22454913160328,0.03286256264870096,0.3022215062053194,0.046077961202821,-2.506614602221064,-0.9655421062465985,16.283804,1.5809984,,,"NOT_AVAILABLE",4350.0,
511212884758975104,26.809952527956955,0.01833828596455868,61.11686549043208,0.020823837189037537,0.3443924797108195,0.029383042023493514,-1.1280546665783215,-0.19474666630378318,14.683694,0.9625082,,,"NOT_AVAILABLE",5320.0,
511217970000140672,26.83165853829719,0.012768212130145848,61.21545397450672,0.014928515698788319,0.32301691201177174,0.021891103555299087,-1.1336521928709544,-0.2717126147247374,13.8564625,0.8441353,,,"NOT_AVAILABLE",5628.0,1.556
511214396587389952,27.032485006409868,0.02895321308650001,61.17885698833269,0.033826826657705485,0.24961620425543132,0.04795624109453004,-1.2708953428697174,-0.6596336496635521,12.857235,0.7876682,,,"NOT_AVAILABLE",5954.0,
511213434514729984,26.854509420496587,0.025662076758513976,61.17265385481669,0.03128246800030301,0.28640480482242486,0.04663093675720655,-1.8207031258343076,-0.03685290051653318,16.003143,1.2789736,,,"NOT_AVAILABLE",4856.565,
511218313597830528,26.750906049637788,0.01249754439016201,61.25380792313976,0.01570316700999193,0.3101643400412425,0.021832973851865514,-0.8695042334778571,-0.4379873346014526,13.9579935,0.9901533,,,"NOT_AVAILABLE",5303.035,
511244598798391680,26.188836163922776,0.021162133270736922,61.22121678916041,0.024718300203587094,0.2786873670406892,0.035524552989869264,-3.9542272418538813,-0.5814753789888987,15.644664,1.4394112,,,"NOT_AVAILABLE",4462.125,
511241128464863616,26.319635608666086,0.012002865754517764,61.180186741217646,0.014199621015221434,0.32120257188147905,0.02132518543107494,-1.0932622046426863,-0.36651869547049243,14.162018,0.9305506,,,"NOT_AVAILABLE",5296.378,
511216870488577024,26.635548144900397,0.01458025386595595,61.170489419771336,0.016951972332087988,0.2920042332134695,0.023575488506818235,-1.234827498615005,-0.26885872109421505,14.472736,0.9501724,,,"NOT_AVAILABLE",5223.5,
511216973567776640,26.64932918793666,0.024117413742222694,61.18306837273151,0.02815235175646399,0.29719760429119846,0.04079538877961888,-0.8986481361024179,-0.34623683180649034,15.989041,1.1442833,,,"NOT_AVAILABLE",4938.39,
511215805336742400,26.703135809526888,0.0260779182665284,61.11514565611496,0.03059575743391433,0.2530190087078999,0.04506119680692866,-2.2310116740713597,-0.2558116662882532,15.692829,1.0920572,,,"NOT_AVAILABLE",5027.985,
511216801769037184,26.732698712082236,0.035620544829077505,61.216879188683976,0.03986891567879082,0.4145876734088736,0.05810749574507511,-1.2231425829925364,-0.2695505558159187,16.295393,1.289897,,,"NOT_AVAILABLE",4747.8726,
511245870108630272,26.124128763853484,0.03828294811313508,61.29791943047025,0.04462600263168671,0.33007878485874514,0.06320764521452438,-1.0824636508913128,-0.12721193145411136,16.875053,1.3700886,,,"NOT_AVAILABLE",5017.41,
511240338191183360,26.399534918516125,0.012965013190119667,61.15529599672906,0.014677325994202005,0.3377586235760932,0.021088326371434516,-1.2132031248465198,-0.18875780044146442,14.092315,0.81335354,,,"NOT_AVAILABLE",5818.5,
511240166392491648,26.46456296559248,0.023039933337448717,61.15236126170146,0.02520652823231719,0.34004104882375,0.03622542991257445,-1.1619241262003404,-0.24901958248643635,15.663009,1.1459732,,,"NOT_AVAILABLE",4950.925,
511243911603625216,26.13189778376358,0.02513632279144425,61.2218784662509,0.029489755922278083,0.2818888979962716,0.041975046714556534,-1.1311193534552793,-0.1704570420674902,16.12777,1.0747318,,,"NOT_AVAILABLE",5044.185,
511217660762493568,26.61796255336389,0.010618503396747298,61.22284929705805,0.012903616675759446,0.29984189922185583,0.017794852141591235,-0.9290960651653861,-0.2573471616741223,13.25496,1.0268927,,,"NOT_AVAILABLE",5141.3335,
511240166392491392,26.451445162423706,0.01627344612530082,61.15415258597753,0.019525870522562043,0.26427454823794805,0.027049402592291754,-1.1326156131796892,-0.34806288008846564,14.587701,0.93937016,,,"NOT_AVAILABLE",5318.3335,
511240578709348992,26.47506762278364,0.03919090723151648,61.169843047159425,0.04486624763475203,0.4718962583942204,0.061703868363261215,1.8052098383054485,-3.706442117415656,16.757906,1.6737309,,,"NOT_AVAILABLE",4259.0,
511218382317308032,26.786951268326465,0.012100783875200487,61.25888688649901,0.014927160748435428,0.41218168617686474,0.02150117769661943,-0.696438321229797,-0.45146295912828255,14.120575,1.0710831,,,"NOT_AVAILABLE",5026.95,
511215221221070720,26.971116525395967,0.020055517707098226,61.21149266573364,0.02421399710370227,0.40085617935164053,0.035242413712192576,-3.0097332211757664,1.8293018693676029,15.524935,1.3496075,,,"NOT_AVAILABLE",4789.6025,
511214568386040192,27.00596103208595,0.021345389865044227,61.21126376137984,0.02540965276200062,0.3719668663494627,0.03818437291714057,-1.1533307018406158,-0.33396248935468165,15.695925,1.0758743,,,"NOT_AVAILABLE",4999.65,
511240509989871744,26.501014808628632,0.04750865137747616,61.17003008954,0.05274827546965409,0.43534401591109945,0.07798276197362938,-2.6465141370537384,-1.385366634186015,17.03679,1.5882778,,,"NOT_AVAILABLE",4369.0,
511217488963802240,26.672625527656642,0.03930970170572753,61.22087515156568,0.05418069645384751,0.31595126957470065,0.060022518479861287,-1.060843502395235,-0.14296040746650507,10.923933,0.8640671,,,"NOT_AVAILABLE",5686.3335,
511212816039503104,26.76133134567747,0.014649182362475945,61.11436274519543,0.01658186361515792,0.3740433293321467,0.024221983151399288,-0.8627542404539046,-0.19460277659424943,14.451074,1.0901451,,,"NOT_AVAILABLE",5043.41,
511217660762494336,26.62087124190189,0.011689625343369422,61.22247817489378,0.01459342953886485,0.28466853514107415,0.019413024216996488,-1.1586114211826577,-0.14186424249596757,13.724953,1.0060024,,,"NOT_AVAILABLE",5183.3047,
511239238679338112,26.224124520385097,0.014259695605546982,61.114636757405016,0.016744486431838318,0.33384449327327753,0.024951693996817643,-0.4897597530544967,-0.31431561282694753,14.248189,2.0788288,,,"NOT_AVAILABLE",3655.0,1.6923
511244358280218240,26.24662294156565,0.016257518050391086,61.22270381446825,0.019509378927540833,0.38334059092774087,0.026688682733511326,-0.8947340020371511,-0.6823807100816416,15.002765,1.0433006,,,"NOT_AVAILABLE",5175.6025,
511240097673017856,26.48448921635996,0.04130258766025753,61.139520126259704,0.04646649689072841,0.4507917167649511,0.068374661334623,1.6295792374151947,-2.9357756816614686,16.88196,1.6245213,,,"NOT_AVAILABLE",4325.0,2.666
511240097673017984,26.472996012300424,0.04335920177480251,61.139217605529545,0.047837616530450384,0.38655839222033966,0.06397253077716704,-1.1302443798425243,-0.16874077244429386,16.759247,1.2892456,,,"NOT_AVAILABLE",4891.0,1.479
511218038719598976,26.809445586121097,0.03189815427382255,61.231492100463946,0.03754038392789205,0.2922973243844354,0.054305215650533804,-1.053353401327857,-0.2480069017425885,16.490454,1.3221941,,,"NOT_AVAILABLE",4705.3335,
511214465306830848,26.991610934877542,0.032284378905335455,61.20728185572742,0.03850916685132561,0.3407246297496168,0.05671651906767935,-1.068844199115212,-0.17978887767435908,16.392662,1.1937017,,,"NOT_AVAILABLE",4911.07,2.1025
511232813408349056,26.226924975555796,0.038221410401704736,61.03368485400509,0.04379904730785297,0.3805241774900713,0.0668440970386915,-1.113172232705148,-0.37965449102736787,16.935402,1.3452053,,,"NOT_AVAILABLE",4746.912,1.48
511216664322260992,26.713644005079406,0.03014319010504389,61.201678780931736,0.03843669387393928,0.47020059711454226,0.054146385502977984,-1.142247332950802,-0.28775354009931287,16.197994,,,,"NOT_AVAILABLE",,
511240063313280512,26.466203797720876,0.012582725018170031,61.136809382533755,0.01362826596475336,0.3506666397568684,0.019978359960624407,-1.108781732382497,-0.28070309886655853,13.3196745,0.7376423,,,"NOT_AVAILABLE",6197.0,
511219791066151552,26.764321353451937,0.02954981847026677,61.33431508606939,0.03603969214293035,0.31249544296614934,0.05403705891017069,-0.3223014793993434,0.136613817804291,16.16935,1.9271078,,,"NOT_AVAILABLE",3823.0,2.2497
511243877243882624,26.097771911829618,0.0328232412950438,61.22551459821722,0.03880863415120475,0.3103030797270732,0.05444293318328907,-1.281522230917893,-0.6486813697554726,16.605896,1.3539238,,,"NOT_AVAILABLE",4844.85,
511219928505105152,26.68022537511294,0.026990370242522783,61.33670043459049,0.03178715505745192,0.3216564412977654,0.046829076375636686,-1.1540678689003436,-0.177822018075397,16.275263,1.4051485,,,"NOT_AVAILABLE",4596.9595,
511244598798388864,26.201961903209817,0.014814521648283254,61.222215869125755,0.01718396353512354,0.478190534442774,0.024028537233184336,0.49199350162807576,1.5141213150907018,14.795235,1.1881342,,,"NOT_AVAILABLE",4913.6665,
511216316429295232,26.778385494644297,0.02624756383410554,61.16808525637089,0.03133381527819212,0.3584596761410464,0.04368741398110893,-1.1862628932154042,-0.28734018562427865,16.128485,1.2808895,,,"NOT_AVAILABLE",4767.81,
511215118141859328,26.855339394605892,0.013293156130518735,61.211946643415445,0.015897031511646946,0.33209628347089404,0.02269713743517411,-1.1695796468566395,-0.29058100598644554,14.186793,0.85934544,,,"NOT_AVAILABLE",5664.0,
511243151382943104,26.15187363585858,0.027876531912066415,61.208082613110754,0.032243129661953286,0.41279213815871646,0.04595914099247618,-0.7095011919406964,-0.6966304203971453,16.255663,1.3589125,,,"NOT_AVAILABLE",4732.25,
511245320352792448,26.25630998933275,0.014613081657596538,61.3176865326388,0.01632898344565083,0.320178849603997,0.023836980246905382,-1.1771819258145986,-0.18894724297887544,14.50187,1.0365906,,,"NOT_AVAILABLE",5185.1333,
511240097673016064,26.466549350126517,0.016653035416425523,61.14783882352632,0.018468464253133546,0.27499111458460507,0.025694276342093588,-1.1833761780596155,-0.33092870588475765,14.760117,0.85084534,,,"NOT_AVAILABLE",5549.63,
511231988774647808,26.272686531335864,0.023352669238091272,61.008912460273876,0.026798557826397174,0.49799737326532123,0.03816505692115834,-1.615123039309779,-1.2314670768783391,15.929959,1.3419552,,,"NOT_AVAILABLE",4703.52,
511240235111970304,26.39339874859595,0.015553257018339765,61.14698427893093,0.017737362803207906,0.3301241722033554,0.025540201245372738,-1.0891364398307866,-0.17152376968424837,14.835035,0.9181433,,,"NOT_AVAILABLE",5682.505,1.3377
511243052610190080,26.145892990862876,0.030490474742253682,61.201905884420846,0.03559777640165528,0.41447994338247024,0.04792987335843468,0.57161061945819,-0.7771394705561241,12.770658,3.0600653,,,"NOT_AVAILABLE",3676.97,2.2495
511217970000148608,26.841821593066186,0.04051317851940949,61.20870182672338,0.048140559649742565,0.38478405138178245,0.07087435603545764,-0.9642967601326937,-0.4621741195630844,16.919292,1.4495392,,,"NOT_AVAILABLE",4381.3335,
511217351524857856,26.596815322705424,0.011569059432064635,61.215883299459115,0.014533194967075645,0.35670889824778973,0.019588193006402358,-1.1144124536413091,-0.2376965663392995,13.4587555,0.8918772,,,"NOT_AVAILABLE",5459.75,
511218485396175488,26.872172770417432,0.029163665466784446,61.24915412958377,0.034800454285567085,0.3215423969376075,0.0499696224796845,-0.9445567822791758,-0.5337272423866548,16.416107,1.2972469,,,"NOT_AVAILABLE",4875.395,
511214465306836608,27.00994627957901,0.026344232472819754,61.20269157838829,0.032215219123735324,0.3884686721018302,0.04678371051550527,1.5861458137557445,-1.1910931361475983,16.097374,1.4943686,,,"NOT_AVAILABLE",4462.415,
511219997224580864,26.735856559656614,0.018233943569862413,61.33664203958962,0.022119550057831786,0.3822683611730576,0.032571768689139996,-1.0314034528115954,-0.2086155469722189,15.381711,1.2870255,,,"NOT_AVAILABLE",4769.797,
511237726851085952,26.371317782531783,0.03246041965783192,61.011433451846244,0.03555290311210078,0.3577367536541125,0.05339693638786669,-0.7515123998419109,-0.17206336471993405,16.437555,1.3005743,,,"NOT_AVAILABLE",4894.195,2.6185
511246144986507648,26.220513589997946,0.030800843011463828,61.32469740258763,0.035497691231584715,0.30924465368318377,0.052034229173058645,-1.164983897664593,0.09097757751180466,16.343637,1.3049994,,,"NOT_AVAILABLE",4987.6665,
511239547916936832,26.32943890426105,0.03426463410026258,61.147394195563265,0.038727960278105995,0.3898198197568689,0.05737023907821365,-1.5395098097651263,-0.08103627670926442,16.578129,1.3504686,,,"NOT_AVAILABLE",4656.0,
511246144986507904,26.210767398439756,0.012959907002177572,61.32469888438785,0.015174321650491,0.33491765587088046,0.021218669643482933,-1.1561659092104906,-0.19092712436279816,14.193746,1.0527048,,,"NOT_AVAILABLE",5199.34,
511218416676693120,26.77682464380327,0.023961857475329536,61.2562349595639,0.027780885583416837,0.29531506307595495,0.041398373359203315,-1.245082347659193,-0.1621193057038206,15.918377,1.1517696,,,"NOT_AVAILABLE",5025.0,
511241437702480896,26.300685885128832,0.011873574164242161,61.20272397260452,0.01441399933360374,0.49789809726810536,0.020503619944734243,-2.0051048581200788,-1.4350255718823255,13.68616,2.114705,,,"NOT_AVAILABLE",3625.0,1.771
511216767409303552,26.723978730517814,0.021071209376055004,61.213506431650565,0.024895644207100623,0.29694875818832484,0.038889009914455305,-1.28406105204632,-0.24152848974045193,15.665307,1.09373,,,"NOT_AVAILABLE",5028.93,
511225804020335744,26.82704186097048,0.024110032145686067,61.3778129792903,0.028879175220534313,0.3206342928703281,0.0419384773108192,-0.9768995641502013,-0.2667430611220897,15.946695,1.3009892,,,"NOT_AVAILABLE",4745.495,
511238792002704384,26.358191972067452,0.029097363662438192,61.13642360723516,0.03203099272379513,0.3665846118710189,0.04497892485156511,-3.2371599459217744,-0.34531571524408244,16.133293,1.4898167,,,"NOT_AVAILABLE",4459.25,
511225048106092672,26.856895615518383,0.039936645890405235,61.37441751590056,0.049582618438751926,0.4715099453648588,0.06990536231639179,-1.6116134116429204,-2.8061687049953616,16.376772,1.9751558,,,"NOT_AVAILABLE",4066.11,
511241403342742272,26.263175240085648,0.019116222888920325,61.2038731285714,0.022492768006802763,0.45867096027012644,0.03311009059609063,-1.4054094017470138,-0.05335775027221636,14.39017,0.9771967,,,"NOT_AVAILABLE",5312.71,
511239719715639808,26.212433972857642,0.030836015629872662,61.14073184902667,0.03438819584329016,0.28042700080229627,0.052305521839861195,-2.363744665495389,-1.6407451565984532,16.41358,1.3664465,,,"NOT_AVAILABLE",5027.5,
511243052610185984,26.141770901072313,0.013351116667545989,61.20569720221401,0.015454303281225375,0.49133850012353586,0.021839676017549846,1.8070179280553602,-3.9796159653763836,14.424231,1.8993778,,,"NOT_AVAILABLE",4286.92,1.8535
511237967369250560,26.377885407738496,0.03486756419087926,61.06252191243638,0.03948213829848685,0.5085911115109484,0.05738052141429293,-4.252061153073907,1.1547664495774566,16.705242,1.5074339,,,"NOT_AVAILABLE",4332.75,
511264699246655360,26.587316107237946,0.019534619438675353,61.25893679081337,0.02245676918238637,0.3426256549166116,0.033527159584202604,-1.1692649010162692,-0.3579998229449425,15.130549,1.1590872,,,"NOT_AVAILABLE",4989.92,
511264733606393472,26.546829536431463,0.012409675842744779,61.26051843884729,0.015258625162936463,0.44465935193145173,0.020442967792092277,-0.2887178486369126,-0.6183279604568286,13.89469,1.1270113,,,"NOT_AVAILABLE",4963.7124,
511268856774857472,26.243628425226486,0.02805589022257504,61.335474524296686,0.031799889331873665,0.32824282138773603,0.04751733260620056,-1.8863449512325614,-0.42536917372907235,16.07828,2.0063953,,,"NOT_AVAILABLE",3825.6267,2.4372
511266107995789056,26.385634790590025,0.023750296108874292,61.327948825985516,0.02793554794379365,0.4220038075985973,0.04014901110211242,-1.10437650467301,-0.17801350823163245,15.886178,1.2092628,,,"NOT_AVAILABLE",4888.6426,2.1472
511264596167439360,26.478621173493995,0.02275200415275958,61.26289309933297,0.024800489934339014,0.33603902852268724,0.030322022584600424,-1.264623643619145,0.03336583516626272,14.6943655,1.1621637,,,"NOT_AVAILABLE",4898.0,
511264939764822784,26.531211683077835,0.029174236764563242,61.2620657906013,0.03283503581296805,0.324517396352662,0.04662811393233769,-1.0789303845908038,-0.2586812165165443,16.209736,1.2354813,,,"NOT_AVAILABLE",4876.5435,
511271365035848320,26.438748221593574,0.0324151646827362,61.46574140690294,0.04043683512462392,0.4869226796823552,0.061375421908172606,2.5135188261378216,-0.9146348124038856,16.552135,1.8609552,,,"NOT_AVAILABLE",4123.015,2.028
511264699246656000,26.58255678361596,0.013253711203811355,61.25571349092441,0.014819819087586408,0.3333476132392192,0.021635594800621234,-1.0068961046089762,-0.19262666516565147,13.792044,1.1053543,,,"NOT_AVAILABLE",5076.0,
511268684976166272,26.36435770127682,0.022936483829974545,61.32950412554474,0.02686766895865898,0.3319473168807564,0.03899047050455827,-1.1639811156601068,-0.08969902491737038,15.811828,1.2048798,,,"NOT_AVAILABLE",4900.165,
511264630527175936,26.499005208332978,0.015184036604561897,61.26697423800763,0.017234706631025713,0.3042239552760819,0.024370272414100377,-1.1626793960620034,-0.12763447183430388,14.670226,1.0487537,,,"NOT_AVAILABLE",5192.2,
511269612689099520,26.221407656382244,0.029946929343844297,61.351822867544,0.03511506406098343,0.317353204740721,0.04921268423885113,-1.7745528341112464,-0.30229648045004603,16.460882,1.4301491,,,"NOT_AVAILABLE",4485.242,
511269062933286656,26.370885456487088,0.04095786430291209,61.33992758613633,0.04857586779568435,0.38019004264592837,0.07130523774500418,-1.1940880752820373,-0.05502226612595298,16.955084,1.5163517,,,"NOT_AVAILABLE",4345.6665,
511265317721942016,26.42324717186638,0.017606803101748614,61.27542322343733,0.02081329756883805,0.37331563064728085,0.029061838076337235,-2.3615600874633285,0.19155497939956068,15.019519,1.330121,,,"NOT_AVAILABLE",4805.4854,
511264939764819328,26.52638902852013,0.018946722956709364,61.27525394589147,0.022264869858109736,0.3853644987486109,0.02973549971333668,-1.0186130967017515,-0.2000794305753276,11.19393,0.99118614,,,"NOT_AVAILABLE",5358.0,
511264767966127104,26.545279162582435,0.019206372025113477,61.27527739495643,0.022016773757361253,0.33855567255225455,0.03117147990691324,-1.186001235332629,-0.17100526073277392,15.281025,1.1681261,,,"NOT_AVAILABLE",4901.0,
511264836685603584,26.613150423344756,0.01892739547837258,61.27504935908746,0.021921213681029058,0.3295349635141305,0.03137818358830747,-0.9548146542252567,-0.3397531764904443,15.376303,1.052885,,,"NOT_AVAILABLE",5194.5,
511268375738618880,26.528976427789164,0.01863113637590868,61.436339561876906,0.022234558196079383,0.3340679613696853,0.03362914341961182,-0.9707785104412421,-0.2998219741225622,15.397805,1.1758213,,,"NOT_AVAILABLE",4870.19,
511264802325865344,26.59526572186687,0.042937377639945595,61.27404857002462,0.04949609680537044,0.41351455859095715,0.06713210525615868,-1.200224188269941,-0.08732315417175691,16.841175,1.3997192,,,"NOT_AVAILABLE",4754.575,1.7127
511269715768312192,26.212271211524207,0.011081511173006778,61.36980259398398,0.012722408798239836,0.2755495923767343,0.017590515835502446,-0.983231572127369,-0.37354375829928604,13.332115,0.9447737,,,"NOT_AVAILABLE",5321.0,2.046
511269681408575104,26.205873828465744,0.016943441647344275,61.35824855295905,0.020176897119560867,0.40691452483847834,0.027098836496337642,-1.2853755119948573,-0.48422602821048855,12.366048,0.88637257,,,"NOT_AVAILABLE",5480.915,
511268753695639296,26.326631596129126,0.011122465236657962,61.35327181197487,0.013259237414624047,0.3177817502539671,0.018968027194235286,-1.1316360081900654,-0.27799939905602344,13.368334,0.9519596,,,"NOT_AVAILABLE",5242.385,2.073
511269131652761088,26.335328442561988,0.035814360512322015,61.35605843511399,0.04164042291045442,0.34341610760156016,0.06080095079605043,-3.1007306790921563,-1.5864143777995623,16.465933,1.9283819,,,"NOT_AVAILABLE",3899.2864,
511264218210328448,26.526913878945717,0.024292162115569574,61.22499784396385,0.030650987246194417,0.3889932790339303,0.04485073406044561,-1.1039087223814286,-0.2237352881163484,15.646415,1.1541739,,,"NOT_AVAILABLE",4887.5,
511269337811191168,26.318714087086793,0.03887438160822253,61.35942895028963,0.04525540415430007,0.4029707744870792,0.06647860147442802,-1.0969699290489803,-0.32210109056352687,16.8103,1.5203524,,,"NOT_AVAILABLE",4353.0,2.7353
511269337811190912,26.314802847043676,0.01412800445517382,61.363231661195606,0.016124284684179868,0.3416154974664043,0.022407538294412457,-1.2490176659961223,-0.5267429151080549,14.0912075,1.0545254,,,"NOT_AVAILABLE",5195.37,
511264218210327296,26.52040135626252,0.04107197605531292,61.228274559318905,0.05083852359222704,0.42022455935755104,0.059019778132180546,-0.6182056796605718,-0.37703442045613417,8.649954,1.1150951,81.75791259553027,1.838785860335093,"NOT_AVAILABLE",4983.6665,
511264252570065152,26.547363705723622,0.017019438530680175,61.22896806935524,0.019666806646263288,0.3033194855198535,0.027776981318338875,-1.013053109787435,-0.20175450455712046,14.9958,1.1427908,,,"NOT_AVAILABLE",4934.2476,
511264321289540608,26.53783799824526,0.01162147124489008,61.232926128703575,0.013941465623005925,0.2963791720933965,0.020082708674349223,-1.255198054933087,-0.18130778608658987,13.709512,1.0377502,,,"NOT_AVAILABLE",5181.6763,2.304
511269784487787520,26.24087637829132,0.029705226169575483,61.377288185264156,0.03545733225717354,0.3829189501937854,0.050949753234612406,-1.2108656157982423,-2.1045697186406143,16.357718,1.6479225,,,"NOT_AVAILABLE",4262.0,
511264321289540352,26.527301117877084,0.01760525469139432,61.23391590277314,0.021445898272610512,0.307340141358641,0.029274416177317155,-1.2679181649133302,-0.13749138660464993,15.202868,1.1506023,,,"NOT_AVAILABLE",4947.84,
511264286929801728,26.56624918290165,0.014293078150214121,61.234196307909855,0.016268811968321594,0.33201840989971393,0.022600591489724823,-1.0229297885898632,-0.19656065078062335,14.4972,1.116312,,,"NOT_AVAILABLE",5013.295,
511264527447969664,26.510693252478386,0.0147682180864714,61.23952073327108,0.01654276309860685,0.3368953832184346,0.023456822425203572,-1.0435958375279368,-0.12552525198152392,14.431294,1.1079149,,,"NOT_AVAILABLE",5064.14,
511264424368754432,26.49416885044919,0.029105443852526662,61.24000420017178,0.03734341203333644,0.2648945274746332,0.050859885971415573,-1.2225794304586164,-0.14953391453299558,16.239626,1.3941069,,,"NOT_AVAILABLE",4746.01,
511264321289538944,26.531992594307866,0.018032551554982228,61.23970403860342,0.021542680195435197,0.3345113421930067,0.030945115023386382,-1.0971478069875444,-0.2721847586726198,15.214484,1.2172432,,,"NOT_AVAILABLE",4886.473,
511266378568386944,26.581619897085147,0.032604797125683344,61.30596776721802,0.03869504325752403,0.28803541146970213,0.05720988901797624,-1.1815813914830764,0.026970826401549314,16.42478,1.3669615,,,"NOT_AVAILABLE",4948.0,
511265249002546176,26.429007701912646,0.03394119446417106,61.26527136567004,0.037722022053049704,0.3014712957204341,0.05334072711052508,-0.9516642437090537,-0.4204358912612135,16.341915,1.2806482,,,"NOT_AVAILABLE",4901.0864,
511268788055386368,26.277346842715588,0.02501287021000252,61.313627501538996,0.028756233386975062,0.28355793040769267,0.04109575960564413,-4.113385088888152,0.9677760075475811,15.9327545,1.9621401,,,"NOT_AVAILABLE",3896.0,1.7975
511264286929799936,26.568623986126692,0.01624011241755176,61.24084508902147,0.020585964210407096,0.34284902996793587,0.027973388997279806,-0.9651544284650275,-0.22490129795493696,14.868054,0.98584175,,,"NOT_AVAILABLE",5298.25,
511264355649276288,26.54982134522916,0.04051492462132278,61.24259849863578,0.04679696745003484,0.3946432393092594,0.06379943943482705,-1.2374679831960196,-0.27686323843279215,16.819551,1.4262333,,,"NOT_AVAILABLE",4442.6665,2.0062
511268513177480960,26.313066603534526,0.020374062676968938,61.29715199948945,0.02361952287364497,0.46266802628111336,0.034389582494005894,9.258245185044629,-2.371521450761554,15.453872,1.9355135,,,"NOT_AVAILABLE",3875.53,
511269711469471744,26.208932219849242,0.04041202689864919,61.358727474262,0.04787169805661808,0.45346438094754093,0.0681825379257306,-1.3956272116955921,-0.30262573820951755,17.061699,1.52351,,,"NOT_AVAILABLE",4454.16,1.8855
511264488782683392,26.477814847615825,0.04809711602137233,61.249243510974665,0.059102255982654596,0.5089820553081332,0.08314559998504435,-0.8547866473163586,-0.16056475273270882,17.048334,1.6111755,,,"NOT_AVAILABLE",4403.0,
511265347773502592,26.44952779146998,0.01195542887351099,61.27331622338946,0.014405061564002902,0.34400698663135837,0.019102295854852642,-1.017941458943858,-0.25616433269507005,13.300156,1.0952988,,,"NOT_AVAILABLE",5005.185,
511268203940036864,26.55860290770878,0.013095118092953606,61.44192640302926,0.016389252278018886,0.4419387170451406,0.02466326320174276,-3.694200861887233,-1.2392290621407862,13.94557,2.0193834,,,"NOT_AVAILABLE",3776.395,1.665
511274285613610112,26.557919436784488,0.025433526462602208,61.460135968242184,0.03013082479162969,0.48720773933401246,0.04665610223235921,-2.2013687868118823,-1.0416873246765566,16.083748,1.5768156,,,"NOT_AVAILABLE",4350.0,
