source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag
511217179726465408,26.5684134886826,0.014252001272180343,61.18573586603485,0.017410775252420147,0.3131656270507411,0.023055253469348183,-1.111145117562695,0.02584055231969366,-0.28785086786387026,0.03805117570567511,14.261926
511211544729239936,26.91649572801847,0.025849849610398958,61.04781457500826,0.030704784075789873,0.4081960055002677,0.04406996921713805,0.4730784341146336,0.04883353435609168,-2.525687380885066,0.06838788107785483,16.058472
511240475630137088,26.503348258950073,0.017362804313729628,61.151140824220015,0.01933520045252053,0.26816859949259503,0.027431627919228038,-1.476037036006881,0.029840981629268758,0.07962084744739188,0.04070934079275342,14.949463
511239307398818176,26.202677965368697,0.03610739183078849,61.1132668454583,0.04001024223424986,0.37786813674758046,0.059718417173991414,-2.962175186497202,0.060234757645029675,-0.9528982721186579,0.07933483804443611,16.6972
511245732669690880,26.085666184771075,0.018608125311562543,61.2855305288254,0.02144045436086825,0.37793348921654796,0.03009330519238994,-0.5490986060129026,0.03424371063066715,-0.9381466528044421,0.04579185196466201,15.322107
511219310029866496,26.657527197917485,0.03169618927910264,61.28121423841797,0.03778619594942403,0.416826965160497,0.056674504703957865,3.4133828482636943,0.05340727992654552,-5.125129239495562,0.07489807281968984,16.067883
511218588475361152,26.83887017452836,0.036856053019889444,61.275605964643084,0.04342181308750204,0.4834564908397761,0.06272054047763995,2.442605820724839,0.06446863361094013,-1.7574956294873765,0.08988083890490131,16.832159
511218347957571456,26.78237166150137,0.016109249127735502,61.246813194756335,0.01954495657044407,0.3167716022114945,0.028100383178067113,-1.1379065980634187,0.027401095598410793,-0.14247293368012465,0.040421166571036296,15.071459
511218347957571200,26.782531560245296,0.018722979283467316,61.25196491699148,0.023102671119233885,0.31863046956904506,0.03420286426048753,-1.0456780577142395,0.03112912473103575,-0.27385678401114905,0.0461815800000788,15.354703
511217901280598784,26.638306110252575,0.016326434918004767,61.277265609785836,0.019495579192511728,0.3041684566939506,0.026885757501532177,-1.0855729798698126,0.02721098963329189,-0.2712045818712189,0.03890658322610533,14.94645
511240166392490880,26.461004658347008,0.026578224647125937,61.15633307862352,0.02972677420033924,0.41022484171308415,0.043004314676245645,-1.1030316478259519,0.046958699741245585,-0.1644321004106597,0.06297904968487433,16.032568
511243705445195392,25.993380533216133,0.013505860169712435,61.224658005393195,0.014882557350340131,0.3982215615438571,0.02262716434938852,1.6269113195414007,0.023573168473197032,-0.7957835401098422,0.03130061377599125,14.223419
511216252013270528,26.680121313205532,0.017989685170065606,61.18273982575098,0.02098578889206491,0.28691891648969325,0.029345865529225135,-1.214932565453987,0.03130185052245599,-0.3380581359000987,0.04466607816133284,15.118253
511217214086201856,26.574795841478046,0.033117536893149606,61.19770847967292,0.0408722022566518,0.330600689686529,0.05639470676176888,-0.9682789627043034,0.05907776586229257,-0.31605733400025854,0.08837619265447731,16.507042
511231542098088320,26.243310122448083,0.03925442787296532,60.9659016439634,0.04281656353564169,0.37456595409727567,0.06320641180591909,-2.6260771098713627,0.06455273552981154,1.268302425680683,0.0845879686289487,16.793852
511218451036782720,26.781514654956037,0.035315756677929765,61.268887972321835,0.04357210028403394,0.3203556000318973,0.06308001433061962,-1.0690821259819052,0.06147517464650672,-0.36465641299015084,0.09116670467820324,16.79284
511235733986104064,26.059863086836167,0.02506713343172169,61.04624913763587,0.029310116011186476,0.3095816129512735,0.04503951310243281,-0.765081893398369,0.042644155639715034,1.814949324363954,0.059846884897342564,16.034887
511256212389891328,25.91235691438643,0.0372501884446658,61.29034683411576,0.04312451397714847,0.3730880557653646,0.06193681805304876,-1.4214241365012286,0.06840981085429043,-0.05165979860205445,0.09100267174546425,16.840319
511233088286248960,26.18331136512588,0.013183126452720031,61.04443859417376,0.015837525269846338,0.33414981054611287,0.02333716838587501,-0.2861306837038483,0.021260128259198822,-0.3243986091565446,0.030861152769620204,14.245124
511213327131987584,26.799044328435198,0.046731474237601704,61.143229586087045,0.05306864861532284,0.4403848436470357,0.0764871398727084,-1.1873575285355331,0.08183674639509064,-0.5262542755169799,0.11446716515859219,17.148794
511243293128410496,26.021520092065618,0.021165772861570262,61.16264432728585,0.024184108035367278,0.42175365252209585,0.03608412077213726,-1.5432730800922445,0.03653170757124363,0.17952468397692503,0.050203432261154764,15.567013
511220581340189440,27.096096255463568,0.015483212403552929,61.264734811425505,0.018234283794357906,0.35349798778702063,0.028007058194849912,-1.1497700144207872,0.02508451037272633,-0.274781516868758,0.03635976585504919,10.715309
511218004359878656,26.785741993480194,0.04801097047166894,61.2170621781791,0.053678234939152025,0.5059466312320139,0.08052009848731558,-0.8139086639094764,0.08096447618183976,-0.21913187233437187,0.10918564404334305,17.162607
511244457053029248,26.26258849013351,0.030045287700384015,61.231069636577764,0.034139757162926304,0.505245188448849,0.04907880062731712,2.5819905929896394,0.053580576604450286,0.17663520978245453,0.0693897290888099,16.443636
511216973567781760,26.638672681321694,0.01673891962517204,61.179364510927996,0.019585435993852582,0.26312484742127107,0.029202468112178845,-0.7340382135174199,0.02980602299820334,-0.3748710952220451,0.04152704362885675,15.0085945
511241025385680000,26.354887383798754,0.04294970618810184,61.15339877138169,0.04737907514500345,0.3883789126833544,0.0716940321501999,-1.3019791516497752,0.0737298611309189,-0.04599677190181899,0.09662852152335354,17.051565
511219310029872384,26.67473702140742,0.05616753183000136,61.275541104579624,0.06210895947225303,0.46976687854294197,0.08839347517082263,-1.164741356592759,0.09245260846716588,-0.2255849891000224,0.12354624079495913,17.274895
511245045474925952,26.31354411355848,0.02214944018153777,61.27840930097037,0.025010536994159997,0.49100494122184113,0.03607527257588535,-0.867830374334557,0.03922390658083692,-1.367099703174518,0.05134867094476714,15.649041
511228209201979776,26.81789602834018,0.03588725109372803,61.48258249009536,0.04131105583260756,0.40073825893789333,0.06486907178360143,-1.0180173061076088,0.06475524170552446,-0.5703312625958538,0.08601443270863623,16.710096
511216973567780992,26.66497434089484,0.01841438356893442,61.179402353235574,0.021596972792633055,0.3232865284712179,0.030753269086514625,-1.1561151997556725,0.03234137833858616,-0.21500053377445158,0.04582056059486399,15.363104
511245217273617536,26.207861868568354,0.04153568649108348,61.281236903522554,0.048255827096437325,0.4470196824675831,0.07024759636189976,-1.182355738077567,0.07291779012519231,-0.3574660739191899,0.09523190983619738,16.988209
511213984270543232,27.011907573030527,0.013227774365456519,61.16842462552806,0.016417679387236702,0.30076161334424945,0.023255700845331094,-0.5368734244054221,0.02174712735909974,-0.47477225454913663,0.03285665031631447,14.305406
511220581340192640,27.086957127882453,0.011706408040961583,61.262587619854976,0.014166423390385307,0.29297601597930206,0.02145373780202335,-0.46024994672501063,0.019279644394849665,-0.45985994005938047,0.028110891768423376,14.133867
511242605933643904,26.109026393477656,0.02021546203960341,61.16033548038395,0.0238751673154434,0.24388586427971481,0.03438164109042702,-1.1969310429271172,0.034507556817125654,-0.7038444793636891,0.04867853971797545,15.269519
511240613069082624,26.51438787066738,0.017100783461357263,61.182906432122806,0.02027307967689753,0.33437794063196064,0.031121502888772534,-1.1306074607152665,0.030881243497816575,-0.2404707546182648,0.04357062814949997,12.883807
511218451036784384,26.784206089776017,0.01667387264090655,61.2619299728933,0.020518987509322465,0.40019275706848406,0.029067063631891793,-3.3688071229567402,0.028350621559828735,1.3962020527580263,0.04240249565529839,15.124814
511224910667160192,26.8291810304557,0.034846274049116936,61.34345106819224,0.04079298110251542,0.42004873219707145,0.06344605265549029,8.269683689114142,0.06232893249947138,0.9685648977367526,0.08444722562258528,16.723791
511220753138884352,27.12100872352477,0.041400100049684065,61.261638352967154,0.04914085869497189,0.41678484220025497,0.07776995723288081,-2.3695500629772357,0.06751426986027646,1.8664754053779866,0.09755423665392333,17.058674
511240578709344384,26.474941043194065,0.03100434454878648,61.18384867599111,0.035638000558991134,0.3151861864940592,0.04774985151077243,-1.1975785552886014,0.05206311453477058,-0.2999416184358992,0.0724005469127197,16.213032
511235837065316480,26.04037938788215,0.02750544410469751,61.049493234857465,0.03228571004636249,0.4752848209965304,0.04945009260062102,-0.47960002376700694,0.04797808685435573,0.04911627580064949,0.06857619454956891,16.21221
511237417613149440,26.01902789339381,0.028375691596906057,61.16275396417107,0.031985313603197695,0.2636827110512557,0.04734903100047484,-1.9543820423011788,0.046967566689627135,-0.37925125009587246,0.062928969126987,16.10078
511228003043550848,26.93225915150872,0.03529600154433505,61.47488541422908,0.04191713292158319,0.385325278888026,0.06377520427659986,-0.7029346303685972,0.06449533817357174,-0.7862203199532702,0.0895692253310701,16.721231
511237658131318528,25.951957440134372,0.0338846656145107,61.1641212139246,0.03841378188610318,0.39210588528441115,0.057524746762551864,-1.3065454266431389,0.05826360184415513,-0.21570919235054156,0.07871917001967267,16.682137
511240509989870592,26.491120944014607,0.017918924281121913,61.173041187007755,0.02052780813070976,0.32119099860844386,0.028984941754185166,-1.237346645161629,0.03209684856967895,-0.145910564370493,0.04375343417656596,15.045426
511215702257340544,26.9072216098227,0.03808360074987213,61.27142925151601,0.045305035744756174,0.3745554435455176,0.06511898555720269,-1.0178097228226637,0.06618187766346101,-0.176466851955482,0.09478419697696396,16.941746
511225219904788992,26.978809919393044,0.017441485568914412,61.36442664384645,0.021965130356890034,0.40512636599336393,0.03282820616819781,-1.2013384424894786,0.030881991207351453,-1.7226217063174776,0.04650638463418043,15.438112
511221680852194560,26.999576120812264,0.03843760018262222,61.3014210949251,0.047906073786758666,0.40619937757055524,0.06897411553024795,-5.618370532012866,0.06833652688680018,0.687200741091886,0.10144392549225367,16.924192
511217695122227968,26.640886520752154,0.01455012121215159,61.22612017247424,0.018949619242882965,0.35700809702407893,0.025427184099041083,-1.0101954409089995,0.02726067491740968,-0.39506504678915055,0.03964198196064075,14.589042
511211476009767168,26.95087297365815,0.011725574774793164,61.042506326096365,0.014860919053839525,0.335975013398594,0.021346440592954936,-1.285125821922047,0.020830559042523396,-0.09957359280164155,0.03141820375497815,13.451911
511255593914677248,25.89911077269645,0.03963574297835264,61.22129076433619,0.04610234629126978,0.3608227689045171,0.06590812205481339,-1.0858894277318232,0.07568951902880884,-0.46427221740235985,0.09881604029273908,16.983213
511240509989871104,26.49678446223641,0.02603591713414753,61.1720268680508,0.03072357691687008,0.27503976157357735,0.04408049264450744,-1.094642256537905,0.04962177556315021,-0.5023047268659858,0.06662196639387317,15.948136
511218004360191232,26.79301606964381,0.01340062800087295,61.20684467120043,0.015758145729977857,0.3102208723874452,0.02337172927799808,-1.0321185914184137,0.023134868988604115,-0.3893173405758231,0.03362794491771871,14.143019
511227590726690944,26.988798812697194,0.019943983127917324,61.47074794610279,0.023341567142101883,0.5010883309872183,0.036027985463103936,-6.076952330029087,0.03716383989011893,-1.0103299986051049,0.05056471848908007,15.622846
511235871425056384,26.006769652691315,0.017428662245876594,61.049124845867276,0.02037708095658568,0.43498218481191964,0.029848308382765008,-1.1662800731893248,0.029044995199093333,-0.47217702684520224,0.04167771572452559,12.756656
511220753138882560,27.128116085708257,0.033545342292217395,61.26308855085523,0.03907654773713943,0.3947597493013773,0.06139736455667925,-0.32819129207114534,0.05525860427206887,0.4888175061644084,0.07671287589207963,16.665949
511228037403290112,26.882088908944368,0.01894492609838622,61.472601555986074,0.02250610655893017,0.301091866901885,0.034697749768794625,-1.9017950741503329,0.033993696154679634,-0.9006620454297706,0.0470908822769724,15.373522
511211613448727808,26.87132092320567,0.014860120528056743,61.037391168429274,0.01774269924283538,0.32427331610028737,0.024608477389297653,-0.9560309532879812,0.026381487633601472,-0.1519886673154977,0.037742548093576106,14.221492
511222024449132928,27.040645279427583,0.018901009969584076,61.34299340319481,0.024074205181353066,0.4114524200502676,0.03638613598332935,-2.811099259101253,0.0354658860261351,-0.8880827107878738,0.05136857961610895,15.562881
511216973567780608,26.6624256753538,0.018870340225546223,61.17959716708673,0.022520527398519483,0.31668788403216114,0.03205022913146817,-0.7783769900487161,0.0334364984393398,-0.6175143462690464,0.047465320400156864,15.422638
511228037403290624,26.877359056118454,0.016032995409279726,61.471936018446506,0.018993332746497546,0.28064104962616904,0.02962259063420029,-2.572235442589652,0.028452305383080728,0.3950201951441228,0.039578130021313926,14.971461
511227625086430336,26.952163977962034,0.021006755644133793,61.46967831020509,0.024295203873077476,0.3215601882615963,0.03750475578117328,-1.16455672708879,0.03740864238972163,-0.5792545479504349,0.05160720446413624,15.707671
511228140482506240,26.8530511786613,0.03380336596152178,61.47158317169291,0.030787027177381056,0.31449058114849854,0.04062070169645652,-0.3426625028632666,0.05305515357416645,-1.1073346479271373,0.07045515211155867,14.754196
511236867857407360,25.98378911115211,0.010968900392925331,61.10746904579566,0.012745337396957405,0.31136091656613885,0.018823371511020117,-0.17809837823558103,0.01900045015245342,-0.503233854152783,0.026795581461131972,13.416609
511216904848308736,26.6017165020599,0.01359225309413547,61.17702094114388,0.014369500662416603,0.30066476483961607,0.02088924475136845,-1.1821026488829374,0.023142709516380665,-0.2629071176959705,0.03082916633660919,13.414496
511241575141754496,26.39214519423174,0.027289369835614644,61.19484119675165,0.032037313029925234,0.41161192434439126,0.04499428174945152,-1.8470197345502555,0.04856713073004279,-0.06331909463802782,0.06755397659266818,16.051449
511240853587248640,26.427279965030873,0.016290027564884214,61.19417662317192,0.01883478970230137,0.3376773605704736,0.02623717782251916,-1.0810531024692411,0.02847330804789294,-0.34267858148490954,0.03934117778524844,14.740428
511218622835109632,26.881290240619123,0.04808902264868191,61.2659371387703,0.05511671090414715,0.43191666058834344,0.08177889466303034,-1.4470172069065257,0.08108667540636398,2.0887874182597717,0.11566836742479011,17.269701
511216183293802624,26.715043460159226,0.05373982359090408,61.174155473531535,0.06151609924878207,0.5103325679534939,0.09207521519445924,-2.284016001977121,0.09490985378789321,-1.8386315804667035,0.1357345121198748,17.38453
511240716148293888,26.497671108074773,0.030711006257760513,61.19409302844377,0.03436369491167952,0.2748399250460614,0.05078940686247493,-1.112641397283804,0.056566551680105,-0.13671175646952394,0.0743407931275191,16.33339
511228106122769024,26.84312133108301,0.018732586662390145,61.466541103864586,0.022317162733446565,0.43945396585488306,0.03521625115593846,-3.8111872557642883,0.0337999828920047,-0.7522971172550007,0.047108302820976236,15.546215
511218622835106176,26.898138812544374,0.021769109199978973,61.26839525717134,0.0260962669402718,0.35410942091232095,0.037845267027732665,-1.1236320394576507,0.03690661267918519,-0.12601817197684012,0.054029797739765184,15.70625
511240887946986240,26.46304224042416,0.03763586736815732,61.19428071222412,0.043351419075644666,0.5071695467033837,0.05761518033028591,0.2918868435325197,0.0645034608844689,-0.818234742531138,0.08987608521640647,16.688353
511240647428817792,26.529059590907902,0.020640937948876538,61.19237797159299,0.022489243823840117,0.30916084686795003,0.03800165215678697,-1.4578859011856187,0.049737208889875095,-0.08515428381163206,0.05801279026313015,15.198187
511257960429747200,26.0067023163687,0.018153126270199216,61.35910936390244,0.021411832121802966,0.34213387860257427,0.029676340973560224,-1.0636625904269361,0.031006271049742205,-0.1547640165458719,0.04321253570952685,12.322509
511233294444641920,26.174378441175698,0.018141925785614063,61.079866525129184,0.020880126097888686,0.41498154561479433,0.03264699905811672,-1.38403465304435,0.033160743261263406,0.6643830281528951,0.04427191643082924,15.206895
511227556366955648,26.97147981289067,0.0332300701397302,61.461713444177796,0.03873869483183633,0.32181569032957424,0.05886333226181353,1.5493168877852677,0.05959099445556768,-1.184746233581581,0.08259106826963596,16.602903
511240647428954112,26.52594802955484,0.04046054107466758,61.19368596814144,0.048550262464648636,0.40619126189901694,0.06957554575046282,-1.138950242627772,0.07180904252996298,-0.37810179329758864,0.10524980822781425,16.867014
511227247129311104,26.953969930732477,0.019429631619165433,61.46088093978652,0.02278042895257458,0.24384910495779308,0.03493544147410728,-3.0514229017428987,0.033921502429178345,0.3103301375462315,0.04783896381053224,15.316526
511219138231182080,26.710579125312126,0.031966850299977874,61.27315883504714,0.03899401398847945,0.3930995191242594,0.06012646359356595,-1.103233667107594,0.05504173032862739,-0.14687026930798938,0.07907073607538868,16.539728
511218554115629696,26.828433981106514,0.028803090048596932,61.27022230841945,0.035985935878071675,0.3565747329575543,0.05227660788178437,-1.057196318895917,0.04884006571820018,-0.21694929155695503,0.07118330011774836,16.385805
511240647428819968,26.529049659229337,0.036114035683370876,61.18637134087132,0.03998888137115502,0.4308440711055993,0.06011125390724696,-3.501528271797217,0.06882208483996939,0.4996017872598436,0.08770355855676946,16.649185
511225666581399168,26.823157920874642,0.012825933155005248,61.35063514451598,0.016186753533635363,0.3134672907483965,0.023723372416204553,-1.1871078037119172,0.021695244906803034,-0.03602695855400715,0.031230179556071817,13.822218
511240613069082496,26.512251652653287,0.0276478665081159,61.18310923594561,0.03309862377050531,0.29713959984941857,0.04951521308603678,-1.1370752937018642,0.04873279167070373,-0.28198946882356846,0.06916346903468265,16.164585
511236249382118272,26.141004643230318,0.01094276481770132,61.10235191048643,0.012833242831362791,0.39205688894351287,0.018828636262891163,-1.1409373730742023,0.019069885855385122,-0.5501541927577934,0.026515840651117485,13.183967
511238929441730816,26.249747724806028,0.02433863842327821,61.08103947789411,0.027407883901016408,0.3278371036559378,0.041416557218729465,-1.2502464371722417,0.042198094970061044,-0.5217863659991806,0.05584846162237313,15.872139
511256006231482368,26.00747535424993,0.011632339098108294,61.27008851923395,0.013565602253664948,0.5105311100120323,0.01898323729628856,-0.5589594671852396,0.020821487286486112,1.1860733809528834,0.028564078701272772,14.089815
511211372930563584,26.93461207734857,0.013688796693048488,61.028709435127816,0.017108726032628686,0.3070759749428113,0.023238722608024474,-2.393686204822859,0.023363378182390437,-0.4475244307024512,0.03553163924386689,14.065734
511240681788558080,26.495125595387087,0.014127746196753244,61.1878947540639,0.016264779729982973,0.31301717557313435,0.0238630136844937,-1.2758782646804647,0.02594581290464537,0.0670922000500809,0.034578102278259554,14.020422
511236215022399616,26.154227771627248,0.04885270611600824,61.08349741994348,0.05193515052717396,0.4110247957291469,0.080176129314739,-2.0298724944292044,0.0841152252951137,-2.82366503237977,0.10414581949014043,17.249796
511238173527489920,26.348362086173307,0.01503785887733092,61.0754186716114,0.017030761532361622,0.3165034679127192,0.025990520710949313,-1.1598425670536259,0.026094306190043347,-0.26754003804829807,0.035571685399620266,14.707058
