source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
511192475072939776,26.616390297064093,0.03542326829602313,61.11546097518883,0.039865381998258835,1.7328641380561447,0.055382221529610046,31.289177,16.5315,1.8710527,,,"NOT_AVAILABLE",3942.0664,1.1065
511193230987183616,26.601373706186664,0.022900544326813894,61.1167446367273,0.026255790037698398,0.28833945715918363,0.034821744014617406,8.280443,15.486085,0.8809166,,,"NOT_AVAILABLE",5551.42,
511192887389800448,26.54837562292505,0.26916608012775484,61.117203172243194,0.31857093919824514,3.1796957938288144,0.47762858776232053,6.657256,17.157318,1.4861603,,,"NOT_AVAILABLE",,
511193334066395776,26.600944706704265,0.044076059801089584,61.129036734581746,0.05101287844567721,0.3962430967599263,0.07619853665864788,5.2001405,16.801228,1.375967,,,"NOT_AVAILABLE",4586.9375,1.963
511192887389801600,26.550340989300764,0.012484747607359103,61.1142360217906,0.014217730820809238,0.31631829357643376,0.021001204538489367,15.061912,13.641307,0.70475006,,,"NOT_AVAILABLE",6276.0,
511192509432679808,26.664774969580378,0.02008317334909779,61.10983525404995,0.02304191625165929,0.3553129085479637,0.03171215752259206,11.204312,12.630255,0.80591583,,,"NOT_AVAILABLE",5938.0664,
511192509432680320,26.645266069730972,0.013109852301346208,61.10770097130693,0.014346039293583721,0.31611164287365684,0.020222057836047705,15.632022,13.21378,0.89185333,,,"NOT_AVAILABLE",5486.0,
511193024828756096,26.47017808700464,0.03320354460933461,61.11151556217038,0.03818600880455966,0.6362340615331625,0.057435630534946394,11.077341,16.581686,1.4602156,,,"NOT_AVAILABLE",4368.0,
511193059188494592,26.50489570846541,0.014444995674597876,61.110374101364194,0.01752093227079359,0.6901433113878475,0.02602646833356299,26.51698,14.664987,1.3146467,,,"NOT_AVAILABLE",4772.4673,
511192612511887360,26.646996033835617,0.015919178968800227,61.13600846462953,0.01840875168290373,0.6367996668686134,0.026985557574420272,23.597795,14.545097,1.9006672,,,"NOT_AVAILABLE",3864.77,
511193540224823040,26.525562138338955,0.012702156320349727,61.13995656206549,0.014487496227137811,0.28447933422349714,0.021625333141853324,13.154911,13.69933,0.7861109,,,"NOT_AVAILABLE",5919.3335,
511192406353466496,26.645307273300276,0.05577441018410237,61.10308363572049,0.06106345524886357,0.4802892314955048,0.09071793585092551,5.294314,17.342648,1.4573536,,,"NOT_AVAILABLE",,
511193059188497024,26.521378899236815,0.11554515896484963,61.1026495640358,0.12963766897045934,1.245881700078002,0.19842429947427376,6.278877,17.095299,1.4716911,,,"NOT_AVAILABLE",,
511192475072945024,26.631743227386437,0.025479013098705344,61.09813932965832,0.02871099925172756,0.7792704302333108,0.043672468770363605,17.843517,15.873787,1.4532938,,,"NOT_AVAILABLE",4472.92,
511192818670328320,26.569226574829486,0.050151812039352754,61.10140037844864,0.055717850522470136,0.528124840142642,0.07811609065462925,6.760769,17.127413,1.5252876,,,"NOT_AVAILABLE",,
511192956109282688,26.51313741157038,0.01247949888046586,61.10101602899122,0.01425799435693418,0.33286473843993464,0.021701745000379243,15.338156,13.952726,1.1005659,,,"NOT_AVAILABLE",5124.907,2.5067
511192475072945280,26.634590833246108,0.03226587828706477,61.097981215639734,0.03601240525480728,6.731994446327058,0.05512845805723371,122.114685,15.981918,2.5832272,,,"NOT_AVAILABLE",3656.5,0.0615
511192818670329472,26.576574295259963,0.06407666289078948,61.09845714542013,0.07217939176891847,0.9809512296979551,0.09882775912353621,9.925867,17.590242,1.9094563,,,"NOT_AVAILABLE",,
511193402785866880,26.577481831977348,0.033147038353256435,61.14841458751092,0.03776617873060935,0.335854141663289,0.053168969504003245,6.3167324,16.208052,1.2605047,,,"NOT_AVAILABLE",4907.27,
511191409921075584,26.47979099728871,0.03370961889980625,61.05391611029568,0.038376021514601955,0.3228244269912246,0.05654952510582642,5.7087026,16.608135,1.40695,,,"NOT_AVAILABLE",4669.8364,
511192887389806336,26.56377112410518,0.02139575395888842,61.09853810725139,0.024710137193628915,0.7300725007975168,0.03188112990463386,22.899832,15.113482,1.2929115,,,"NOT_AVAILABLE",4955.857,
511193437145604224,26.601405939496523,0.025704900656795975,61.15490119195162,0.02934382470275583,0.2790787352551788,0.04232118682219359,6.594303,16.00493,1.0702906,,,"NOT_AVAILABLE",5062.637,
511193574584557824,26.510515592741946,0.02969246646217855,61.15504788339462,0.032427340020102724,0.2842399624217803,0.04581060916030547,6.2046757,16.154371,1.1715088,,,"NOT_AVAILABLE",4962.48,
511193574584557952,26.52043010344535,0.03685284881380471,61.15243799770849,0.04039087835877896,0.4006147029872694,0.054129626566297405,7.401025,16.510748,1.610405,,,"NOT_AVAILABLE",4318.513,
511192303274253824,26.685252970337633,0.035882568724363254,61.09588210899864,0.044180456521629476,0.4390208576928492,0.05886727561321946,7.4578085,16.082336,1.369379,,,"NOT_AVAILABLE",4485.0,
511193505855522688,26.54505533686217,0.021446518495942302,61.14344126932966,0.02400454052517411,0.24790982397142652,0.033078516146805695,7.4945874,15.356255,1.126358,,,"NOT_AVAILABLE",4979.25,
511191886654933504,26.57981247993282,0.18468679584580436,61.03859500749068,0.19864737812657945,1.9059035573181438,0.29743128730180685,6.4078784,18.732147,2.2413063,,,"NOT_AVAILABLE",,
511193540224821248,26.51540564762613,0.015269807793411125,61.146143283171455,0.01740152579295637,0.815510096796581,0.02467273634350092,33.053085,14.668893,1.2670898,,,"NOT_AVAILABLE",4914.495,
511193402785867904,26.586769470650548,0.05540439850121975,61.1439776465488,0.06374525860818542,0.42843405322024,0.08548686050167097,5.011695,17.20173,1.4229374,,,"NOT_AVAILABLE",,
511193368426129920,26.629134325587717,0.01715412649862069,61.14240838706508,0.019981293913814077,0.8993837111066354,0.030106930204124745,29.87298,14.67633,1.2723198,,,"NOT_AVAILABLE",4897.6665,
511192475072943104,26.61652942862641,0.022065151323679064,61.10505329721357,0.024715532950819765,0.905015852982676,0.03718257885882575,24.33978,15.513457,1.388999,,,"NOT_AVAILABLE",4752.17,1.35
511192509432681728,26.666799778878563,0.028769142452635458,61.10172938892025,0.03211524589291616,0.39535792009058857,0.04695895781054041,8.419223,16.040365,1.3645468,,,"NOT_AVAILABLE",4926.05,
511193540224824064,26.516371547214977,0.03936543532660946,61.13516408367508,0.04499960037235684,0.3556194923783641,0.06562053056281063,5.419333,16.776087,1.3130493,,,"NOT_AVAILABLE",4821.1377,2.133
511193162267702400,26.498775755869065,0.0336882551060769,61.134914237993144,0.03741122609260882,0.34421006167890755,0.05344723316140369,6.440185,16.464294,1.1889324,,,"NOT_AVAILABLE",4909.0,
511193299706656128,26.570178507955376,0.04060160568606136,61.13228988493458,0.04761900912674164,1.8601336285107526,0.06878262200237283,27.043657,16.732145,1.9075298,,,"NOT_AVAILABLE",4078.0874,0.0725
511193471505348224,26.531924385622553,0.013864602766005079,61.13327304682029,0.015989057654732096,0.3460604157499726,0.022868660973728732,15.132518,13.835813,0.74246025,,,"NOT_AVAILABLE",6018.9336,
511190413489187840,26.550648106052808,0.01688005779894481,61.041920413768146,0.02023422277033869,1.4390731812920863,0.02978355707299198,48.317707,15.20309,1.3311434,,,"NOT_AVAILABLE",4738.17,0.824
511192612511889408,26.65821575946262,0.017017222355917093,61.128369936493556,0.019372795087239707,0.23612543045010273,0.02910003407139825,8.114266,14.851877,0.8794718,,,"NOT_AVAILABLE",5454.9854,
511193093548230912,26.535506684519557,0.02202244358785719,61.116056119243304,0.025836572212801296,0.555477730438764,0.037763434819883604,14.709407,15.605139,1.3144093,,,"NOT_AVAILABLE",4976.0,
511192612511889920,26.651517405438874,0.03849716513003104,61.12802153414292,0.043198243147850326,1.2011447699333984,0.06613012244819685,18.163353,14.592171,1.0057297,,,"NOT_AVAILABLE",5278.44,0.454
511193471505349504,26.55304602369903,0.019918556236437186,61.13011406063104,0.022908143788448188,0.2840852783338407,0.032207446746627816,8.820484,10.817042,0.66752243,,,"NOT_AVAILABLE",6378.0,
511193334066396416,26.622160640837727,0.01417460368837286,61.126397936763524,0.016351111809740224,0.2980264360362782,0.022154606087640107,13.452121,14.055759,0.92188454,,,"NOT_AVAILABLE",5320.0,
511189309674668544,26.75414173817275,0.11147667861803909,61.07543059400182,0.11655200423561425,1.8145513582873076,0.16157780874323027,11.230202,18.26924,2.3900318,,,"NOT_AVAILABLE",,
511193712023507584,26.54023964480413,0.03179717917221244,61.18689952165958,0.03559775733431833,0.35523724871216744,0.050955867497147186,6.971469,16.459972,1.5192327,,,"NOT_AVAILABLE",4352.6665,
511193712023507840,26.559268899536583,0.019085192150609907,61.17846890640314,0.02301349584951846,0.2887214812876966,0.031576247076402664,9.143629,15.336602,1.040904,,,"NOT_AVAILABLE",5192.7754,
511193712023507968,26.546205925480546,0.06084843483747934,61.177167458379834,0.06626364006276723,0.541099025703328,0.09876775128918232,5.478499,17.591684,1.4561272,,,"NOT_AVAILABLE",,
511193712023508096,26.547368695328167,0.029347935885701972,61.17722613795294,0.03325919440768273,0.25329449801865156,0.048293859879812356,5.244859,16.287336,1.2916031,,,"NOT_AVAILABLE",4888.267,
511193677663769984,26.53178261008202,0.02175309842429802,61.17354698441624,0.024666624764048965,0.30175538577064737,0.03572150107682655,8.447444,15.6406,1.0448427,,,"NOT_AVAILABLE",5181.3164,
511193643304031744,26.55804023264091,0.019440767454735632,61.170707589906534,0.02282777425893355,0.2533473216999231,0.03302290292604555,7.671867,15.272466,1.0333948,,,"NOT_AVAILABLE",5152.3135,
511192062756088960,26.598385512585388,0.020242570519919914,61.08681104267538,0.022005027728227718,0.24144856288823816,0.02994014626676348,8.064375,15.016841,0.8695164,,,"NOT_AVAILABLE",5527.415,
511193643304032256,26.57864947930381,0.010985140462775225,61.16689131147663,0.012985054626591396,0.2941372249466923,0.01806843194779772,16.279068,13.184604,0.9311905,,,"NOT_AVAILABLE",5253.25,1.9918
511193093548232448,26.535413064159066,0.025726477100441677,61.11190672802721,0.02898228050011254,0.32019979384811087,0.03861167703314294,8.292823,15.727158,1.0017843,,,"NOT_AVAILABLE",5159.8696,
511193677663771008,26.53107772332282,0.02065730172198531,61.16516935768304,0.022862991115002056,0.3253020894542292,0.03127662476779186,10.400805,14.908985,1.0590477,,,"NOT_AVAILABLE",5149.053,
511193437145602560,26.59132632526004,0.01831904096715282,61.16272050218345,0.021227087385852446,0.32430897925146196,0.030288131853092922,10.70746,15.1026945,0.9633827,,,"NOT_AVAILABLE",5346.25,
511193608944294912,26.55882434230809,0.03247380183895328,61.1598167634949,0.03697255914643043,0.5549876756729235,0.05319244836207217,10.43358,16.469515,1.594245,,,"NOT_AVAILABLE",4442.3335,
511193437145603200,26.60531875659765,0.022430889542398424,61.15765532503826,0.025443850354068025,0.3328026141611595,0.035653370183207314,9.334394,15.505099,0.9822912,,,"NOT_AVAILABLE",5287.0,
511193574584556800,26.517676983409494,0.05072723505710509,61.15976077410068,0.053175317226087614,0.4815787847262207,0.07844080402454467,6.1393914,17.027805,1.596611,,,"NOT_AVAILABLE",4350.105,1.8597
511192440713209728,26.612774477554616,0.0419013767889663,61.09149575436882,0.045123515281919206,0.34597929015092066,0.06581654359441567,5.2567225,16.785631,1.2962036,,,"NOT_AVAILABLE",4894.75,2.1875
511191749215995904,26.651368620487332,0.06121343406541962,61.04480759057434,0.07165278081258744,1.3029578061302618,0.10080247422048533,12.925852,17.618984,1.9902496,,,"NOT_AVAILABLE",,
511193574584557184,26.527931299030637,0.028873365453102887,61.15856867719488,0.03113902343815195,0.26225352385581685,0.04368962602659376,6.00265,16.034174,1.1658945,,,"NOT_AVAILABLE",4949.625,
511192406353470464,26.658685640155234,0.0206654178580155,61.092410788668765,0.023059707801158316,0.9546674490824268,0.03342232545096677,28.563765,15.394517,1.3355799,,,"NOT_AVAILABLE",4682.2197,1.105
511193437145603840,26.59154404715167,0.038880501047004856,61.156491321599184,0.04397615959376277,0.3658305349378319,0.06212944171503248,5.8881993,16.521902,1.2182112,,,"NOT_AVAILABLE",4910.393,
511192440713207808,26.60912468092162,0.07406402776529411,61.0966622231718,0.07838046023596501,1.902374329219932,0.11562613018218021,16.452806,17.754467,2.2651157,,,"NOT_AVAILABLE",,
511192715591654016,26.51266295598049,0.0251649764172314,61.06979730778036,0.029679085531910555,0.26906898516110206,0.043197658789126195,6.2287865,15.890566,1.0606909,,,"NOT_AVAILABLE",5101.88,
511189240955185152,26.775315745441347,0.13199480284009182,61.074938306925226,0.14102417204250295,1.2748390053277274,0.2007368925471087,6.3507957,18.82981,2.2363892,,,"NOT_AVAILABLE",,
511191753518455680,26.641109647419587,0.23265969637647538,61.057535188455724,0.22556957638559608,1.9601725292831202,0.23115624186679973,8.479859,18.544708,,,,"NOT_AVAILABLE",,
511191371258966784,26.455775791053217,0.11390050458040692,61.060237087722314,0.116612324893931,0.9200118133593528,0.17385744975816136,5.2917595,18.611277,2.1088982,,,"NOT_AVAILABLE",,
511191787878192384,26.641654503263567,0.04789023027816634,61.06274744889089,0.05453523921075085,0.4391953221080877,0.07761376969269249,5.6587296,17.181965,1.5547295,,,"NOT_AVAILABLE",,
511191199460193920,26.505941467600355,0.03723559212801266,61.04542266891074,0.04505408470680606,0.6080041878235656,0.06924252426581137,8.780792,16.82914,1.629736,,,"NOT_AVAILABLE",4339.253,
511191096380939392,26.483626270276012,0.1694335244824739,61.03310623180956,0.18585104252030976,3.114449224587403,0.26964528290274237,11.550171,19.300758,2.9087086,,,"NOT_AVAILABLE",,
511192165835311488,26.680240909128734,0.020912853710554395,61.06807896821544,0.024106813637364114,0.2780916131866795,0.03554407203330101,7.8238535,13.062481,2.4026623,-30.37904773765505,0.5493858653276945,"NOT_AVAILABLE",3921.315,1.9
511192681231385600,26.563941506204262,0.030375954855996663,61.074265264266565,0.03459169789165316,0.39667912291745555,0.05169008817786123,7.6741815,16.428675,1.2551947,,,"NOT_AVAILABLE",4904.8027,1.954
511192986166782336,26.466846839028424,0.02450513029975752,61.10272790284121,0.027239800855098185,0.2169916451469156,0.042558238904480405,5.098699,15.655138,1.1870852,,,"NOT_AVAILABLE",4879.3335,
511192062756093952,26.611144480105004,0.037527630758659516,61.074831336252515,0.041497550744178484,0.30498442348881377,0.060586590416143116,5.03386,16.698786,1.3858843,,,"NOT_AVAILABLE",4925.0723,
511191719158724864,26.680235710703208,0.014780065819840682,61.042069548126335,0.017721836159326237,0.2722340795041838,0.02426505700279897,11.219181,14.361779,0.82019997,,,"NOT_AVAILABLE",5802.75,1.5573
511192470770710656,26.623422865973552,0.2745734151113527,61.108252671844305,0.2948306787932661,3.174361962398298,0.402210607668397,7.892288,19.794678,0.24828339,,,"NOT_AVAILABLE",,
511191409921077888,26.480325328916226,0.018286543054745547,61.051371729167066,0.02095962758918441,0.5767157239787865,0.031689129940380145,18.199165,15.346551,1.5946732,,,"NOT_AVAILABLE",4174.02,
511192642569281024,26.545115766824562,0.05546223154870845,61.06952888448642,0.06404518403407033,0.5947755008792786,0.09606034387978149,6.191686,17.523918,1.6861115,,,"NOT_AVAILABLE",,
511192646871656192,26.549899452134998,0.021065609323998206,61.05456496334592,0.023476147456575953,0.29710827206857,0.03652203718605443,8.135041,15.557001,1.2110662,,,"NOT_AVAILABLE",4856.0,
511191783576625024,26.648208901653252,0.1774761432187875,61.06950117610868,0.18347905590242838,2.6912557864205198,0.2520219452455158,10.678657,18.989674,2.9326687,,,"NOT_AVAILABLE",,
511189142178341120,26.7126380907863,0.011545678101928046,61.052925502130904,0.013964916406834981,1.165321557410218,0.01975129828000028,58.999744,13.313439,1.7502356,,,"NOT_AVAILABLE",4192.0,
511191203762645632,26.495786402345633,0.07636946897583644,61.05335745440084,0.08852603965447256,0.6689410710136892,0.12764871226029073,5.240484,18.011696,1.81283,,,"NOT_AVAILABLE",,
511191925317149056,26.580983264169152,0.012081326176807567,61.057040831828424,0.013580166504843116,0.29907873238679766,0.02029743668527335,14.734803,13.810755,0.7116947,,,"NOT_AVAILABLE",6322.6665,
511191817935424128,26.60023377366278,0.07876137203417409,61.02868739510537,0.09178411881101278,2.3680923742579667,0.13369069305325443,17.713219,18.088522,2.6440563,,,"NOT_AVAILABLE",,
511191233819984768,26.507721743796225,0.05401940563402581,61.06257781698137,0.0627332843305613,0.5331224551582335,0.09483566950914385,5.6215396,17.434212,1.7651997,,,"NOT_AVAILABLE",,
511191272482130432,26.449742668246543,0.010031287208672785,61.04043848123465,0.011797859071476536,0.3061284376854176,0.017528196026870998,17.464914,13.267805,0.64684296,,,"NOT_AVAILABLE",6504.314,
511193295404520320,26.57312752555993,0.03102993364510843,61.13935067285348,0.03614767446134634,0.8236755269681271,0.053020942419333965,15.534909,16.144995,1.49961,,,"NOT_AVAILABLE",4427.1304,1.3915
511193643304658048,26.570200139889835,0.024772213309091365,61.1657909090819,0.02976361758717681,0.32845714463481585,0.04151777383656383,7.9112415,15.910198,1.14927,,,"NOT_AVAILABLE",4964.0,
511192298971984512,26.69619955221683,0.08721144498538547,61.09862912499572,0.0939625110217112,1.966933000920967,0.13272380647299797,14.819745,18.00953,2.5753632,,,"NOT_AVAILABLE",,
511193643304658432,26.56913139997498,0.015388449375176071,61.163034005065796,0.01798555123979185,0.2877959163847431,0.025777057816100166,11.164808,14.44214,0.98020554,,,"NOT_AVAILABLE",5344.75,2.137
511191783575787136,26.65739878515618,0.13449954635457181,61.06190095161135,0.1328942981156092,1.3969714401862499,0.19294874438832885,7.2401166,18.648693,2.5869503,,,"NOT_AVAILABLE",,
511193299707275904,26.5645576945243,0.03361066309798384,61.13653007659102,0.03903542774347201,0.3142409869582634,0.05177020172571728,6.06992,16.260838,1.3748169,,,"NOT_AVAILABLE",4965.5864,
511193608944920448,26.565060114573832,0.027288842259612624,61.151177039179004,0.031405940090648475,0.3688346503334534,0.042035485446021446,8.774364,15.548967,0.96508026,,,"NOT_AVAILABLE",5341.375,
511191508697982080,26.44719023989349,0.055111203587593485,61.08707980586966,0.061735594545830455,0.6451945545358765,0.09195087173622804,7.0167313,17.498396,1.7316837,,,"NOT_AVAILABLE",,
511190894525014528,26.44994697378581,0.014899227664550296,61.02791383614056,0.017835821826646513,0.3209161421093032,0.02641697562770756,12.148103,14.72273,0.8668642,,,"NOT_AVAILABLE",5745.0,1.88
511193432844133504,26.59297790150132,0.052760417371847466,61.155605762112764,0.058903344742073226,0.4698326075823961,0.08035717323682663,5.8468037,17.00498,1.5443115,,,"NOT_AVAILABLE",4408.0,1.688
511193127907969664,26.484102499928557,0.03335805425448721,61.1168149708906,0.03792512617995372,0.3500223980563834,0.05519969678490899,6.34102,16.636227,1.3090363,,,"NOT_AVAILABLE",4815.3735,
511190379128938496,26.54586735871985,0.03668371998111959,61.027393302334644,0.0414032989451473,0.4101322993846767,0.06247518282751387,6.5647235,16.753424,1.320427,,,"NOT_AVAILABLE",4845.205,
511191989737282048,26.635185016895154,0.625790917441281,61.06457789629797,0.7081149580152394,5.541124672127826,1.0503892094970673,5.275306,19.264273,1.7725258,,,"NOT_AVAILABLE",,
511191375551830272,26.425678165454674,0.02998311906374617,61.06103515381855,0.03330645541161992,0.3602682998049065,0.04932177342745579,7.304447,16.414814,1.4465609,,,"NOT_AVAILABLE",4410.0,
511193467205956224,26.528413235726013,0.10430437672469826,61.13794310882942,0.10663322642518946,0.8240257367285659,0.15264596423215213,5.3982806,18.312138,1.8242893,,,"NOT_AVAILABLE",,
511193535925434240,26.525481883421104,0.04608950978064194,61.141274818831704,0.05025626011927456,0.43673100804977855,0.07383844763550007,5.914683,16.979464,1.3674507,,,"NOT_AVAILABLE",4493.0,1.494
511189279617284992,26.72566578101208,0.02179311297995204,61.075974354741234,0.025452936399586932,0.28445942456271434,0.03453702283278636,8.236362,15.42874,1.0011415,,,"NOT_AVAILABLE",5195.0,
511192780008293760,26.573858137889673,0.10279822459168608,61.0878706012233,0.10343997704100888,1.868848888925681,0.15020087264640503,12.44233,18.231853,2.3511543,,,"NOT_AVAILABLE",,
511193501560595328,26.54630635156825,0.01775855858499671,61.14352473009762,0.019303929309347333,0.3320208332347551,0.02648129761859244,12.537937,14.768384,0.8603277,,,"NOT_AVAILABLE",5839.25,
511191135043174528,26.5246436565333,0.04887187757712555,61.04287654852792,0.057088279123490245,0.41977965241545184,0.08155274724756073,5.1473393,17.2314,1.4076519,,,"NOT_AVAILABLE",,
511192956109283712,26.514185313260995,0.013662756711071604,61.09828303790178,0.015703681856361,0.33688737939130575,0.024106411198050886,13.975012,14.415521,1.8975897,,,"NOT_AVAILABLE",3880.9133,1.385
511191135043176704,26.53937368478248,0.010571730521246223,61.03807375841503,0.013478287484011586,0.4088663212594308,0.020118153773670308,20.323252,13.126612,0.75236607,,,"NOT_AVAILABLE",5765.725,
511190963244486144,26.411564434594847,0.018110677129332783,61.03966496918356,0.020388818978851,0.367342801901906,0.029188005997134895,12.5854025,7.0787077,2.5723548,-48.576425242178495,0.3219652316179787,"NOT_AVAILABLE",3766.855,0.959
511191135043178368,26.529059252819557,0.014436964312689711,61.03596270559953,0.016942605994138864,2.631190177068664,0.02536802806348591,103.72072,14.833353,1.5436974,,,"NOT_AVAILABLE",4328.0,0.594
511193093548231552,26.542549530541148,0.01130651996621665,61.11487675920864,0.013013818666026203,1.4380217723847322,0.018699397362270637,76.90204,13.153682,0.9182253,-33.24949211677613,5.004460216647356,"NOT_AVAILABLE",5433.1304,
511191616079515264,26.620138874245956,0.06118479712455779,61.03367752620965,0.07244605815651411,0.9649735746782024,0.10547084053783842,9.149198,17.706455,1.8240986,,,"NOT_AVAILABLE",,
511190413488673408,26.562108502656102,0.04119315074710829,61.033473351718115,0.0472917596604534,0.4301428061600559,0.06895214837027884,6.23828,16.971735,1.4778538,,,"NOT_AVAILABLE",4396.0,
511192058454594944,26.614205467125778,0.1679137726424057,61.08679971547838,0.1871898721794595,1.6314241209047522,0.26654004960968797,6.1207466,19.150671,2.6977386,,,"NOT_AVAILABLE",,
511191272482131968,26.469579405504998,0.05953105404513328,61.037543264977124,0.06722192129832429,0.7790647391379455,0.09948275986347052,7.8311534,17.656748,1.7494812,,,"NOT_AVAILABLE",,
511192195892747776,26.67363138231307,0.059400702592370694,61.091169875859784,0.06772217453333096,0.5224310717974505,0.09644397437816578,5.4169383,17.483664,1.5627651,,,"NOT_AVAILABLE",,
511191165100474112,26.530678720657097,0.13461784461714835,61.05194091527535,0.15548455155957328,2.5955736976512713,0.2498741990612255,10.387522,16.168285,1.4355888,,,"NOT_AVAILABLE",4486.8,0.1927
511192951809859712,26.511330626323954,0.05052754396185572,61.09803979083481,0.05688290828311489,0.4535286123819863,0.08635862072301675,5.251689,17.394884,1.6025734,,,"NOT_AVAILABLE",,
511191719158720000,26.68099138142921,0.07868437666247467,61.05166590394373,0.09221614739802252,1.0934015632653418,0.1308606337242801,8.355466,17.994394,2.0435848,,,"NOT_AVAILABLE",,
511189142178343168,26.72214359126735,0.048188562748357935,61.047059327968974,0.05652178319912307,0.8614901781340489,0.08032596009984201,10.724929,17.165293,1.6716747,,,"NOT_AVAILABLE",,
511191753518460672,26.643300361650024,0.04708419653405068,61.0473283125396,0.0550877384432017,0.6239764369864809,0.08214557991353971,7.595983,17.112352,1.7552547,,,"NOT_AVAILABLE",,
511191409921078016,26.48214627030572,0.18365113786672693,61.05117502296316,0.19077642591820562,2.168835728670946,0.2843895521683973,7.6262846,18.801508,1.9038239,,,"NOT_AVAILABLE",,
511191890957415680,26.576619925648124,0.014305067677556996,61.047817435757345,0.016215482696615283,0.2968497320779305,0.02443045871891828,12.1508045,14.591442,0.78414154,,,"NOT_AVAILABLE",5881.5,
511192475063408896,26.614972719082747,0.051540705248618014,61.10501146769665,0.05709225254077437,0.9512472652682833,0.08489914536514018,11.204438,17.275452,1.5949764,,,"NOT_AVAILABLE",,
511191169402911360,26.54825538946231,0.03302900326488071,61.04499763423732,0.03840460286265267,0.29814661840499557,0.05806560815045481,5.1346507,16.654354,1.4544039,,,"NOT_AVAILABLE",4429.3335,
511189240955177728,26.784097091514912,0.0380620136012064,61.071492459935946,0.045136165032224215,0.3476981124192751,0.06340688841413682,5.4836016,16.810022,1.4290485,,,"NOT_AVAILABLE",4446.0,
511191203762649216,26.516083182225643,0.0288194560913932,61.046819598440614,0.03264218957199683,0.2781281696715008,0.046776119809561985,5.9459434,16.170118,1.5154915,,,"NOT_AVAILABLE",4367.0825,
511193570280071040,26.532856989852032,0.020276562394870266,61.15532910572476,0.023120358265112998,0.3383027135053583,0.031674931086005796,10.680456,11.766803,0.7582569,,,"NOT_AVAILABLE",5846.563,
511192608209709184,26.644359786181756,0.20362148066427269,61.125130010525176,0.22359243872148818,1.7905430921189447,0.3303022833434444,5.4209228,19.25654,2.4229317,,,"NOT_AVAILABLE",,
511192165835310464,26.66611712735835,0.015190133076196226,61.06993549257985,0.01776646951707679,1.1859088520060819,0.02584607563232239,45.88352,14.561115,1.3664713,,,"NOT_AVAILABLE",4768.0034,1.4118
511191478640543488,26.44612329731694,0.02635674294646739,61.07592352929751,0.02948402406123918,0.2942710661937126,0.04696768213503772,6.2653947,16.04211,1.2821493,,,"NOT_AVAILABLE",4774.12,
511193230977639936,26.60952817774542,0.036965367196618776,61.11919688465666,0.04228182611127577,1.089218024243569,0.058057857363287585,18.760906,16.631395,1.6630068,,,"NOT_AVAILABLE",4200.7466,1.34
511191994036619136,26.63711407478969,0.038885962660214136,61.07049108259622,0.04427738371535532,0.33308275050537556,0.06336795948629097,5.2563276,16.781149,1.4664631,,,"NOT_AVAILABLE",4412.0,
511191787878189952,26.64633110744994,0.030856143804489596,61.0680494963758,0.03489892459560975,0.25143944123523865,0.048913224823096665,5.1405206,16.054628,2.0508795,,,"NOT_AVAILABLE",4214.6733,1.896
511192165835312128,26.659989753118918,0.01905685979508227,61.067155920607014,0.022299564699146394,0.3358573733215692,0.033097821304776044,10.147416,15.153724,0.8715792,,,"NOT_AVAILABLE",5505.0,
511191959676882560,26.61235867360934,0.018234663279240847,61.066871361882434,0.020528622703857014,0.3457266716210976,0.030740812853473555,11.246504,15.070136,0.9151821,,,"NOT_AVAILABLE",5357.955,
511191787878191104,26.650206127347822,0.014266619970531904,61.06446032552081,0.016817371044495186,0.3289459812014454,0.024700131044048886,13.31758,14.266593,0.83072376,,,"NOT_AVAILABLE",5749.0,
511191959676883712,26.607867345418743,0.05058776633065808,61.06436481479045,0.0564247581445586,0.8378789474324742,0.08212270150396847,10.202769,17.28412,1.7689781,,,"NOT_AVAILABLE",,
511192681231389184,26.56595857961464,0.036331518461190024,61.066011142728016,0.04107636305961594,0.3731432249856277,0.06298273530604105,5.924532,16.592457,1.3867168,,,"NOT_AVAILABLE",4513.1797,2.5345
511191409921070592,26.47260767182792,0.03301126487932156,61.06610138050047,0.03719780321528256,0.2850510761656568,0.05386388054197051,5.2920637,16.417747,1.1492949,,,"NOT_AVAILABLE",4899.6665,
511191409921071616,26.465567200808565,0.021082409534968306,61.06317827339232,0.024839060971633676,0.21455106022531628,0.034850273968441974,6.1563663,15.3704,0.87853146,,,"NOT_AVAILABLE",5519.55,
511191478640547968,26.454414409262654,0.018464101308027964,61.065500016508594,0.020895139759738286,0.40070156161125564,0.02967228263439675,13.504238,11.6572,0.6877594,,,"NOT_AVAILABLE",6612.0947,
511191375561334400,26.45150662555224,0.015903151784940252,61.06145413415815,0.01835713056413188,1.1904368091239015,0.028774791942691596,41.370823,13.459388,1.0679941,,,"NOT_AVAILABLE",5676.357,
511191169402904448,26.530922836066175,0.021419800942475968,61.059027858007134,0.02480158765610548,0.34486871876410635,0.03781838905834688,9.119075,15.50805,0.884531,,,"NOT_AVAILABLE",5486.0,
