dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,i0161021_oid,col1,col2
1.25E-04,1.64E+18,Gaia DR2 511217763841681536,5.11E+17,33987988,2015.5,26.61025153,0.017574474,61.2443978,0.021467431,0.320922434,0.029983594,10.703268,-1.135299224,0.030492624,-0.215465944,0.042725737,-0.45115706,-0.012849533,-0.58163965,0.34777638,0.16405815,0.31859785,-0.39163744,0.09368679,-0.10611519,-0.621342,516,516,511,5,7.6415176,789.2012,0,0,31,TRUE,323.7591,1.620233696,0.004462239,0.002239732,59,18,0.03541467,0,62,FALSE,532,241444.6991,45.9903281,5249.902,12.231321,56,134063.5864,234.5731484,571.5214,12.533111,56,161119.6315,125.6666565,1282.1191,11.744049,1.2225707,0,0.78906155,0.30178928,0.48727226,,,0,,,,NOT_AVAILABLE,129.4989659,-0.92408095,51.7920634,45.94099028,100001,5989.8447,5802.5,6601.77,,,,,,,200111,8.887874,7.3165812,9.471062,91.61207,77.8898,105.334335,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217763841681536,,65,26.61009,61.2443
4.85E-05,1.64E+18,Gaia DR2 511241746940435712,5.11E+17,68628329,2015.5,26.41408771,0.01876068,61.24500727,0.022676222,0.229235553,0.03165151,7.242484,0.05683353,0.032939113,-2.200240453,0.046567249,-0.4299337,-0.04117415,-0.5456302,0.29713526,0.08355512,0.26535475,-0.3439983,0.07803767,-0.039574362,-0.60046256,477,0,476,1,5.2127237,648.96185,0.140458934,4.214384257,31,FALSE,16.97779,1.346409685,0.004930174,0.003549117,54,19,0.0565051,0,59,FALSE,494,20833.30073,5.197972171,4007.967,14.891471,55,5375.42393,12.80133551,419.9112,16.025356,52,23656.6974,25.50984355,927.35565,13.827035,1.393544,0,2.1983213,1.1338854,1.064436,,,0,,,,NOT_AVAILABLE,129.4065634,-0.943311616,51.67590006,45.98983845,100001,4046.2666,3564,4894.11,1.8643,1.6979,2.05,0.901,0.807,0.9991,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241746940435712,,66,26.41404,61.24505
6.50E-05,1.64E+18,Gaia DR2 511264664886921472,5.11E+17,465014259,2015.5,26.57134148,0.02293442,61.24234191,0.027942878,0.739718334,0.036108516,20.485981,-1.841427851,0.039368372,-0.411324816,0.055001922,-0.4754121,-0.040748704,-0.5833964,0.31327385,0.05032669,0.2956193,-0.39713117,0.0542353,0.024356296,-0.6111137,439,0,438,1,-2.5908237,360.55453,0,0,31,FALSE,13.570403,1.46612089,0.005547257,0.026217848,51,18,0.06589372,0,57,FALSE,436,11574.37393,4.446504614,2603.0276,15.529622,48,4502.496974,9.409168778,478.52228,16.217754,45,10511.52962,14.37757763,731.1058,14.707755,1.2971783,0,1.5099993,0.6881323,0.821867,,,0,,,,NOT_AVAILABLE,129.4811013,-0.930045492,51.76741924,45.94879947,100001,4291,4041.1802,5032.05,,,,,,,200111,1.9639723,1.4281129,2.2142975,1.178147,1.0443062,1.3119878,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264664886921472,,68,26.5713,61.24228
1.52E-04,1.64E+18,Gaia DR2 511217695122208640,5.11E+17,1075658170,2015.5,26.62764399,0.018322799,61.24145138,0.022974887,0.370035726,0.03198542,11.568888,-1.065114138,0.032012114,-0.077742259,0.047111496,-0.43947634,0.03510822,-0.5406231,0.3048743,0.06872332,0.2842988,-0.3834881,0.016022159,-0.010713352,-0.6035388,476,476,461,15,8.413324,759.25073,0,0,31,TRUE,369.15436,1.56820061,0.004611628,-0.022367172,55,19,0.03720665,0,60,FALSE,494,308793.0757,1306.026744,236.43703,11.964197,52,155853.1296,1826.61324,85.323555,12.369599,54,236164.5807,3997.839525,59.07305,11.328883,1.2695159,0,1.0407162,0.40540218,0.635314,,,0,,,,NOT_AVAILABLE,129.5077686,-0.925189123,51.80023678,45.9341795,100001,5204.1997,5004.64,5423,,,,,,,200111,11.967002,11.0208235,12.940395,94.64142,81.80267,107.48016,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217695122208640,,70,26.62743,61.24134
7.41E-05,1.64E+18,Gaia DR2 511217729481951616,5.11E+17,144834204,2015.5,26.58427836,0.053514649,61.23932641,0.067771422,0.176762338,0.092820151,1.904353,-2.11828036,0.091719261,-2.478315544,0.132773001,-0.3189955,-0.019363359,-0.4744529,0.25992438,0.13536353,0.1894811,-0.17839405,-0.028674833,0.04822041,-0.5026293,458,458,424,34,64.85584,6492.6206,0.409856496,89.33497908,31,FALSE,5.3210325,1.616064826,0.014342979,-0.042007886,52,19,0.07825032,0,60,FALSE,484,338019.2089,554.2155924,609.90564,11.866013,56,181312.9011,714.6723475,253.70073,12.205317,56,234031.8774,1295.546696,180.64334,11.338733,1.2287608,0,0.8665838,0.33930397,0.52727985,,,0,,,,NOT_AVAILABLE,129.4878228,-0.931679176,51.77289178,45.94302406,100001,5735,5409.5,6009.75,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217729481951616,,71,26.58421,61.23926
3.23E-05,1.64E+18,Gaia DR2 511264493088231040,5.11E+17,463117859,2015.5,26.47551348,0.011665691,61.24109461,0.014382203,0.304334097,0.019385429,15.699116,-1.144530371,0.020121786,-0.240367728,0.029878243,-0.41789562,0.018395316,-0.57942045,0.34932908,0.011896764,0.29514122,-0.31831527,0.060840305,-0.039787583,-0.57590187,438,8,437,1,-10.418692,192.03174,0,0,31,TRUE,107.645004,1.544613939,0.002978301,-0.03480744,50,19,0.040494375,0,58,FALSE,461,84485.99892,19.79799285,4267.4023,13.371404,37,39128.04353,80.98119332,483.17444,13.870168,35,67195.3361,93.41303863,719.33575,12.693572,1.2584734,0,1.1765957,0.49876404,0.67783165,,,0,,,,NOT_AVAILABLE,129.436284,-0.940959127,51.70953045,45.9713328,100001,4872,4799.223,4923.27,,,,,,,200111,8.986708,8.80051,9.261328,40.994446,33.89797,48.090923,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264493088231040,,72,26.47558,61.24109
5.55E-05,1.64E+18,Gaia DR2 511264286929799936,5.11E+17,345792395,2015.5,26.56862399,0.016240112,61.24084509,0.020585964,0.34284903,0.027973389,12.256256,-0.965154428,0.028418654,-0.224901298,0.041278564,-0.43757123,-0.04774419,-0.5537831,0.30072975,0.12036326,0.28345567,-0.39020824,0.08535233,-0.058001537,-0.5927253,467,0,467,0,-5.43896,315.09045,0,0,31,FALSE,25.955477,1.576971227,0.00413567,0.017202545,53,18,0.051522534,0,57,FALSE,489,21287.48705,5.416400447,3930.1907,14.868054,49,10844.00099,19.82682913,546.9357,15.263414,44,15622.07696,14.04010786,1112.675,14.277573,1.2432692,0,0.98584175,0.39536,0.59048176,,,0,,,,NOT_AVAILABLE,129.4801389,-0.931784454,51.76470216,45.9481824,100001,5298.25,5150,5365,,,,,,,200111,3.2487285,3.1683917,3.4384592,7.4929247,5.9834504,9.002399,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264286929799936,,73,26.56861,61.24079
3.55E-05,1.64E+18,Gaia DR2 511264527447969664,5.11E+17,1520743297,2015.5,26.51069325,0.014768218,61.23952073,0.016542763,0.336895383,0.023456822,14.362362,-1.043595838,0.025889606,-0.125525252,0.034459388,-0.41821924,-0.029870803,-0.5539834,0.28151035,0.0837713,0.25105685,-0.33287713,0.12793182,-0.10523999,-0.5953258,443,0,443,0,-7.1950927,257.22534,0,0,31,FALSE,40.189724,1.54716578,0.003602759,-0.011140378,51,19,0.045922175,0,60,FALSE,464,31829.40886,6.546842265,4861.7954,14.431294,54,15229.98332,18.59415192,819.07385,14.89464,48,24551.49626,22.99319643,1067.7722,13.786725,1.2498341,1,1.1079149,0.46334553,0.6445694,,,0,,,,NOT_AVAILABLE,129.453166,-0.938946678,51.72928574,45.96131174,100002,5064.14,4939.08,5471.24,,,,,,,200111,4.5129924,3.8663793,4.744428,12.068318,9.891865,14.244772,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264527447969664,,74,26.51073,61.23949
9.51E-05,1.64E+18,Gaia DR2 511217729481953408,5.11E+17,666956424,2015.5,26.60443209,0.015421713,61.23754832,0.017988192,0.351694535,0.024785609,14.1894655,-0.889321414,0.027629815,-0.314719169,0.036259226,-0.4836853,-0.07939841,-0.57144904,0.33647507,0.11031984,0.30726784,-0.372725,0.14768314,-0.06957212,-0.63888633,432,0,431,1,-5.18721,291.30228,0,0,31,FALSE,41.301792,1.581176926,0.003894514,0.039095655,50,18,0.048713047,0,55,FALSE,447,32967.63937,6.40427205,5147.7573,14.3931465,49,17064.84381,25.75686321,662.53577,14.771132,47,23758.98103,20.09829837,1182.1389,13.8223505,1.2383,0,0.94878197,0.37798595,0.570796,,,0,,,,NOT_AVAILABLE,129.4976781,-0.931367699,51.78356652,45.93653619,100001,5197.5034,4801.72,5359,,,,,,,200111,4.126942,3.8819542,4.835309,11.197744,9.185293,13.210196,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217729481953408,,75,26.60432,61.23747
1.91E-04,1.64E+18,Gaia DR2 511264424368755584,5.11E+17,1006191979,2015.5,26.48380614,0.018818482,61.23480705,0.023504339,0.343385578,0.032227627,10.655006,-1.06346022,0.035941887,-0.223217461,0.05150862,-0.3927214,-0.04052085,-0.5153363,0.3123299,0.1771947,0.26769492,-0.31914824,0.18096738,-0.19061747,-0.6423434,472,472,467,5,-1.051873,430.12183,0,0,31,TRUE,202.20094,1.540550269,0.005070061,-0.006831221,53,18,0.040916298,0,57,TRUE,493,6739981.072,3646.362328,1848.4124,8.616719,53,2980911.101,4914.816375,606.51526,9.165516,55,5399338.821,9585.5977,563.2762,7.9310684,1.243364,0,1.2344475,0.54879665,0.6856508,,,0,,,,NOT_AVAILABLE,129.4415042,-0.946270643,51.70982701,45.96388883,100001,4921.96,4800.56,5114,,,,,,,200111,69.272446,64.16751,72.820366,2537.2778,2164.6704,2909.8853,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264424368755584,,76,26.48341,61.23479
2.03E-04,1.64E+18,Gaia DR2 511217592042996992,5.11E+17,1394148094,2015.5,26.65562836,0.014079494,61.23818177,0.01858208,0.313542254,0.024391042,12.854812,-1.070263196,0.025467566,-0.221223339,0.039055303,-0.28192097,0.09981957,-0.5121151,0.15776458,0.115149535,0.21522155,-0.50868416,0.11207701,-0.1618684,-0.5530496,414,0,414,0,-6.570236,247.9184,0,0,31,FALSE,49.769604,1.574859832,0.003758462,-0.004310394,47,17,0.04955891,0,59,FALSE,446,39470.17874,14.02113532,2815.0486,14.197693,49,20199.15017,35.92246345,562.2986,14.588056,47,28612.18909,32.67757729,875.5909,13.620543,1.2366637,1,0.9675131,0.39036274,0.57715034,,,0,,,,NOT_AVAILABLE,129.5216221,-0.925529221,51.81447183,45.92448662,100002,5330,5083,5423,,,,,,,200111,4.7693305,4.607153,5.2441077,16.539347,13.243547,19.835146,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217592042996992,,77,26.65529,61.23806
9.65E-05,1.64E+18,Gaia DR2 511217729481954816,5.11E+17,1676967853,2015.5,26.61212516,0.033726041,61.23643655,0.039595902,0.269444712,0.051718361,5.2098465,-1.059293818,0.058904726,-0.281068874,0.080704136,-0.46718428,-0.040467747,-0.59008455,0.3702496,0.064053565,0.35130844,-0.45527217,0.041930087,-0.0245193,-0.6096726,412,404,396,16,34.376823,2353.1836,0.177107937,15.40090166,31,FALSE,25.691553,1.568194324,0.008645669,0.027597215,48,19,0.05771771,0,58,TRUE,415,273203.8418,132.5885297,2060.539,12.097149,52,140620.3116,223.9427656,627.9297,12.481268,51,196999.9863,272.3340716,723.3762,11.525755,1.2357817,0,0.955513,0.38411903,0.57139397,,,0,,,,NOT_AVAILABLE,129.5015318,-0.931671202,51.78732316,45.93368776,100001,5223.5,4850,5403.4272,,,,,,,200111,15.320925,14.317578,17.771524,157.43855,115.99823,198.87888,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217729481954816,,78,26.61198,61.23637
7.48E-05,1.64E+18,Gaia DR2 511217729481955840,5.11E+17,474810374,2015.5,26.58327977,0.014433861,61.23660686,0.017473251,0.319917658,0.024352281,13.137072,-1.000884466,0.026906819,-0.294017959,0.037230732,-0.47300968,-0.032194763,-0.48271248,0.31065252,0.10771499,0.270241,-0.28485,0.12705292,-0.1031206,-0.65597016,483,0,483,0,-5.108342,336.28433,0,0,31,FALSE,31.631987,1.567974602,0.00371786,-0.006045985,55,19,0.048892308,0,59,FALSE,504,25524.76796,5.049826324,5054.5835,14.670961,57,12749.53403,17.50125505,728.49255,15.087652,55,19071.98009,15.57753435,1224.3259,14.06093,1.2466916,0,1.026722,0.41669083,0.6100311,,,0,,,,NOT_AVAILABLE,129.4879274,-0.934438864,51.77029747,45.94093308,100001,5211.7134,5088,5334,,,,,,,200111,3.9657214,3.7859704,4.160917,10.453487,8.414267,12.492708,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217729481955840,,79,26.58321,61.23654
2.19E-04,1.64E+18,Gaia DR2 511241918738777344,5.11E+17,1479626823,2015.5,26.31401268,0.011713637,61.23607053,0.013828952,0.928345527,0.019225364,48.28754,-0.258045053,0.020821482,-1.631970577,0.028157145,-0.46327525,0.03795713,-0.56755555,0.32788706,0.024205977,0.29448244,-0.39162046,0.023438396,0.029102674,-0.6393458,474,0,474,0,-9.680275,230.19313,0,0,31,FALSE,106.25508,1.525964607,0.002965342,-0.011840399,55,19,0.040357847,0,58,TRUE,499,82650.12522,11.86718102,6964.596,13.395257,55,36959.67107,34.4730352,1072.1328,13.932068,52,67091.362,36.79028616,1823.6162,12.695253,1.2589338,1,1.2368145,0.5368109,0.7000036,,,0,,,,NOT_AVAILABLE,129.361317,-0.962061561,51.60980549,46.00687055,100002,4919.4937,4776.02,5086,,,,,,,200111,2.841117,2.6581361,3.0143774,4.25946,4.016717,4.502203,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241918738777344,,80,26.31358,61.23614
2.05E-04,1.64E+18,Gaia DR2 511217592043001216,5.11E+17,1535339190,2015.5,26.66248315,0.020200514,61.23501378,0.024076669,0.267874917,0.031175984,8.592348,-1.003722829,0.034387742,-0.23780299,0.047585454,-0.5715742,0.08598953,-0.59091175,0.38892663,-0.068945244,0.3744183,-0.43347085,0.037632924,0.028728645,-0.6539248,513,513,489,24,13.922575,1058.1213,0,0,31,TRUE,359.33505,1.62998994,0.004572871,-0.00701581,60,19,0.039697327,0,69,TRUE,543,790078.0011,734.9708305,1074.9788,10.944191,56,436261.5469,1105.006807,394.8044,11.252021,54,514059.7502,1040.141784,494.22086,10.484386,1.2028196,0,0.7676344,0.30782986,0.45980453,,,0,,,,NOT_AVAILABLE,129.5255185,-0.927924677,51.81622032,45.92007791,100001,6111.5,5674.5,6999.6777,,,,,,,200111,18.46471,14.07609,21.418198,428.51987,349.61395,507.42578,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217592043001216,,81,26.66213,61.2349
2.68E-05,1.64E+18,Gaia DR2 511264321289540608,5.11E+17,1420728637,2015.5,26.537838,0.011621471,61.23292613,0.013941466,0.296379172,0.020082709,14.757928,-1.255198055,0.020555002,-0.181307786,0.029714432,-0.4643272,0.019775951,-0.5604593,0.3264578,0.020593077,0.2905191,-0.33632264,0.118600175,-0.16199057,-0.6376461,506,0,505,1,-8.404673,278.08078,0,0,31,TRUE,79.09008,1.567826117,0.002848512,-0.014660843,57,18,0.041035406,0,60,FALSE,512,61878.74092,10.65572177,5807.0903,13.709512,57,30584.97893,44.48490697,687.5361,14.137618,56,46219.03591,30.17819179,1531.5376,13.099868,1.241202,0,1.0377502,0.4281063,0.60964394,,,0,,,,NOT_AVAILABLE,129.4673246,-0.94264715,51.74056931,45.94895989,100001,5181.6763,5022.4,5377,2.304,2.016,2.4638,1.179,1.087,1.2638,200111,6.7591233,6.2769814,7.194628,29.672663,24.215729,35.129597,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264321289540608,,82,26.53785,61.2329
4.84E-05,1.64E+18,Gaia DR2 511264286929801728,5.11E+17,1628109179,2015.5,26.56624918,0.014293078,61.23419631,0.016268812,0.33201841,0.022600591,14.690696,-1.022929789,0.025751848,-0.196560651,0.034585928,-0.4091313,-0.04970128,-0.5866785,0.30958578,0.08807937,0.27144456,-0.3753585,0.1379851,-0.11236454,-0.60688543,486,0,484,2,-4.7292795,346.4883,0,0,31,FALSE,37.571278,1.556181751,0.003507134,-0.001630009,55,19,0.046765488,0,59,FALSE,510,29954.79189,6.006998112,4986.649,14.4972,54,14291.51997,23.15334925,617.25494,14.963692,51,23217.53686,19.65662086,1181.156,13.84738,1.2521889,0,1.116312,0.4664917,0.6498203,,,0,,,,NOT_AVAILABLE,129.4804244,-0.938524676,51.75839778,45.9430545,100001,5013.295,4840.165,5300,,,,,,,200111,4.5566087,4.07696,4.888413,11.816018,9.710037,13.921999,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264286929801728,,83,26.56622,61.23415
8.70E-05,1.64E+18,Gaia DR2 511217725176130048,5.11E+17,1616741577,2015.5,26.6009371,0.017659798,61.23384012,0.021117946,0.346789154,0.028418997,12.2027235,-1.112054389,0.030756733,-0.150293467,0.044422347,-0.47905263,-0.048832253,-0.573164,0.36741018,0.108715676,0.33836177,-0.37432095,0.099994704,-0.114676796,-0.6098839,485,458,479,6,2.1834536,543.7252,0,1.32E-15,31,FALSE,220.15015,1.597562985,0.004393845,-0.013005645,55,19,0.037588596,0,59,TRUE,485,155833.2551,26.29104366,5927.2373,12.706716,52,81968.657,108.082851,758.38727,13.067268,49,109695.314,64.69606878,1695.5483,12.161449,1.2299298,1,0.90581894,0.3605528,0.54526615,,,0,,,,NOT_AVAILABLE,129.4968184,-0.935347691,51.77876164,45.93420966,100002,5668.63,5306.6,6519.6367,,,,,,,200111,7.444338,5.627759,8.49473,51.553635,44.540115,58.567154,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217725176130048,,84,26.60083,61.23377
7.87E-05,1.64E+18,Gaia DR2 511217729481958400,5.11E+17,563182023,2015.5,26.60983888,0.020597669,61.23273164,0.024769765,0.371396772,0.036500087,10.17523,-1.200359598,0.035376638,-0.070962232,0.050846716,-0.48026985,0.09914864,-0.58701235,0.37025523,0.021762488,0.34409264,-0.38984215,0.065812804,-0.0779147,-0.62599,448,448,447,1,0.53005826,457.26553,0,0,31,TRUE,229.54085,1.596063346,0.00498948,0.025614591,51,16,0.039251525,0,58,FALSE,474,161442.6911,55.61085228,2903.0789,12.66832,51,85378.22434,137.1194916,622.65564,13.023021,49,113417.1885,109.6483859,1034.3717,12.125223,1.2313683,0,0.8977976,0.35470104,0.54309654,,,0,,,,NOT_AVAILABLE,129.5012404,-0.935525021,51.78323986,45.93106642,100001,5461.915,5195.283,6218.0176,1.938,1.5534,2.1301,0.9757,0.7745,1.078,200111,7.6929874,5.935824,8.502888,47.453094,40.442535,54.463654,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217729481958400,,85,26.6097,61.23269
3.21E-05,1.64E+18,Gaia DR2 511264458728494720,5.11E+17,1404920,2015.5,26.45894796,0.01600601,61.2325182,0.019669324,0.374477991,0.027170966,13.782285,-1.03715026,0.028087583,-0.407907653,0.040265919,-0.41390952,-0.020023018,-0.5441075,0.26591736,0.20589747,0.23012456,-0.35163206,-0.017131548,-0.015121276,-0.6125545,428,0,426,2,-3.3924637,329.46683,0,0,31,FALSE,33.84937,1.542584141,0.004084405,-0.022935115,49,17,0.050538704,0,59,FALSE,449,27275.97675,5.602222906,4868.7773,14.598915,54,12636.06386,16.6317238,759.7567,15.097359,53,21701.44542,18.94341997,1145.5928,13.920698,1.258892,0,1.1766605,0.4984436,0.67821693,,,0,,,,NOT_AVAILABLE,129.4302848,-0.95101468,51.69335943,45.96805128,100001,4872,4800,4919,,,,,,,200111,4.1497574,4.070836,4.2751837,8.741163,7.163376,10.318951,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264458728494720,,87,26.45901,61.23253
1.68E-05,1.64E+18,Gaia DR2 511264454423346176,5.11E+17,96038181,2015.5,26.46531895,0.031770901,61.23246776,0.047127563,0.343058961,0.060140354,5.7043056,-1.118442901,0.047155165,-0.351999211,0.079975629,-0.054748137,0.09281063,-0.7100858,-0.022675512,0.13900384,-0.11903103,-0.15922353,-0.2666259,0.3106884,-0.2383658,161,0,156,5,-4.6279263,83.55854,0,0,31,FALSE,38.372616,1.552765007,0.00779435,-0.06299638,18,8,0.07868869,0,22,TRUE,164,32087.08421,12.67273308,2531.9783,14.42254,18,15349.23493,30.94578528,496.00406,14.886171,18,24856.36041,34.15669062,727.7157,13.773326,1.2530149,1,1.1128454,0.46363163,0.6492138,,,0,,,,NOT_AVAILABLE,129.4332939,-0.950422148,51.69711054,45.96643712,100002,5019.01,4911.56,5261.67,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264454423346176,,88,26.46535,61.23246
1.45E-04,1.64E+18,Gaia DR2 511264218210327296,5.11E+17,874242278,2015.5,26.52040136,0.041071976,61.22827456,0.050838524,0.420224559,0.059019778,7.1200633,-0.61820568,0.065572323,-0.37703442,0.094400753,0.019824972,-0.20903797,-0.748218,0.004043563,-0.024614535,-0.012922538,-0.6172224,0.2556849,-0.005306303,-0.32118857,254,254,254,0,-0.46023586,238.2221,0,8.96E-16,31,TRUE,190.94426,1.543094338,0.007829051,0.005881158,29,10,0.060733076,0,33,TRUE,275,6536792.992,3605.319368,1813.0968,8.649954,32,3094212.5,4761.451147,649.84656,9.125012,32,5021125.671,7735.624976,649.0911,8.009917,1.2414862,0,1.1150951,0.47505856,0.6400366,81.7579126,1.83878586,9,5500,4.5,0,NOT_AVAILABLE,129.4600979,-0.94895993,51.72677627,45.94925939,100001,4983.6665,4899.25,5174,,,,,,,200111,53.989773,50.09064,55.866344,1619.9948,1319.6138,1920.3757,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264218210327296,,89,26.5201,61.22827
1.99E-04,1.64E+18,Gaia DR2 511241918738784256,5.11E+17,1341649785,2015.5,26.31385637,0.179353297,61.23111383,0.201329235,-0.550673022,0.29146121,-1.8893527,-2.779477753,0.311670151,2.933146091,0.390623955,-0.39332864,0.06457083,-0.51503724,0.23754266,-0.092234686,0.16934805,-0.19470425,-0.032989495,0.14679419,-0.55284685,492,0,489,3,192.25066,64922.86,2.44205983,1683.628462,31,FALSE,0.16241497,1.383540871,0.046743338,-0.009243644,56,19,0.40266937,0,59,FALSE,516,38283.55473,14.54896631,2631.3591,14.230835,57,15817.54949,20.06497319,788.3165,14.85354,56,33452.36653,24.01586399,1392.9279,13.450853,1.2869734,1,1.4026871,0.62270546,0.7799816,,,0,,,,NOT_AVAILABLE,129.3622701,-0.966926377,51.60604939,46.00265537,110002,4577.78,4420,5273.525,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241918738784256,,90,26.31346,61.23117
4.32E-05,1.64E+18,Gaia DR2 511264252570065024,5.11E+17,419641886,2015.5,26.5584367,0.013369037,61.22884127,0.016685183,0.30995767,0.024727528,12.534924,-1.065664918,0.024677968,-0.158741217,0.035653509,-0.43484294,-0.044215076,-0.52703834,0.31829724,0.13936302,0.2810486,-0.34602314,0.13581046,-0.19140741,-0.64209193,478,152,473,5,0.77020776,491.27258,0,0,31,TRUE,156.93927,1.567014941,0.003399685,0.004659187,54,17,0.039518632,0,59,FALSE,501,120463.1709,61.80947423,1948.9435,12.98623,55,60206.04212,116.7394032,515.7302,13.402288,52,89363.4841,115.1859066,775.8196,12.38402,1.2416204,0,1.0182686,0.41605854,0.60221004,,,0,,,,NOT_AVAILABLE,129.4778778,-0.944552118,51.74981211,45.9403772,100001,5202.6665,5106.54,5325,,,,,,,200111,8.929556,8.523984,9.268904,52.633034,43.4947,61.771366,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264252570065024,,91,26.55841,61.2288
1.19E-04,1.64E+18,Gaia DR2 511217660762484096,5.11E+17,1087122047,2015.5,26.61925211,0.018077529,61.23067105,0.021328611,0.318791921,0.029821706,10.689929,-1.33548741,0.031733837,-0.287326663,0.044692851,-0.45752624,-0.04941282,-0.57781446,0.33403227,0.032762907,0.3116735,-0.40779307,0.06495893,-0.026196124,-0.61168236,499,499,497,2,4.7545695,655.9154,0,0,31,TRUE,253.04424,1.60056476,0.004640923,-0.030437132,57,19,0.03678395,0,62,TRUE,526,177225.8431,71.76317933,2469.593,12.567048,55,93755.05798,183.3506168,511.34302,12.921401,53,124112.1762,162.4847074,763.8391,12.027384,1.2293198,0,0.8940172,0.35435295,0.53966427,,,0,,,,NOT_AVAILABLE,129.5061048,-0.936580129,51.78732268,45.92697923,100001,5430.6665,5070,6120.7007,,,,,,,200111,9.515205,7.490696,10.917131,70.94856,60.288383,81.60874,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217660762484096,,92,26.61907,61.23059
2.55E-05,1.64E+18,Gaia DR2 511264218210327424,5.11E+17,216539232,2015.5,26.52554751,0.018589723,61.22755518,0.023087998,0.322406262,0.033866575,9.519896,-1.232121185,0.034810928,-0.235983359,0.049859447,-0.44666222,-0.018663015,-0.4837788,0.32261303,0.09744856,0.2852525,-0.3076858,0.11744578,-0.17942,-0.6349695,492,492,453,39,14.126312,1016.68176,0,0,31,TRUE,381.9554,1.550615708,0.005171222,0.002834932,56,17,0.038924348,0,63,FALSE,520,652997.4983,1622.384247,402.4925,11.151087,50,304279.509,2144.151534,141.91138,11.643207,49,504335.646,3806.5749,132.49066,10.505121,1.2383128,0,1.1380854,0.4921198,0.6459656,,,0,,,,NOT_AVAILABLE,129.4626711,-0.949142411,51.729307,45.94737349,100001,4896.75,4817.8335,4965.5,,,,,,,200111,23.273321,22.63332,24.042004,280.57126,235.19414,325.94836,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264218210327424,,93,26.52559,61.22754
