dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,i20171029_oid,col1,col2
2.40E-04,1.63572E+18,Gaia DR2 2014635980210614528,2.01464E+18,1042521872,2015.5,343.6412818,0.107812846,60.79903562,0.105974394,0.564805509,0.132432223,4.2648644,1.325128293,0.22710372,-0.227184286,0.198909084,0.041004576,0.15767267,-0.24336927,-0.041491807,0.16575347,-0.102318056,-0.059541076,-0.26542813,0.16921718,0.06978294,299,0,299,0,1.883371,341.3379,0.31951731,0.791525405,31,FALSE,0.61272264,1.259337438,0.031714862,0.038245965,34,19,0.2081819,0,37,FALSE,322,786.9188296,1.116561134,704.77,18.448542,31,165.6932775,6.308095668,26.266768,19.803125,25,1082.485882,11.49142126,94.19948,17.175865,1.58616,0,2.6272602,1.3545837,1.2726765,,,0,,,,NOT_AVAILABLE,109.1520166,1.093099834,25.28728391,58.81958956,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635980210614528,,152,343.6417,60.79891
2.45E-04,1.63572E+18,Gaia DR2 2014635640911118464,2.01464E+18,1208659670,2015.5,343.5939453,0.040933952,60.79906406,0.041669378,0.241250646,0.050845298,4.7447977,-2.544142029,0.093319357,-1.554964991,0.081094028,0.02861961,0.2138715,-0.10142384,5.67E-04,0.24001214,-0.068601795,0.021636473,-0.098590545,0.20864226,0.07907523,286,0,285,1,2.2675247,336.4062,0.163729045,1.317005157,31,FALSE,4.1873245,1.403418841,0.011754575,0.03976492,33,18,0.090594515,0,36,FALSE,307,4176.326935,2.598628173,1607.1276,16.63638,28,1097.450316,7.30049321,150.3255,17.750425,27,4887.668654,12.0035154,407.18643,15.5391655,1.433106,0,2.2112598,1.1140461,1.0972137,,,0,,,,NOT_AVAILABLE,109.1312285,1.103167674,25.25718205,58.83663598,100001,3933.5999,3545.6667,4747.11,2.226,1.9939,2.5221,1.1017,0.9859,1.2661,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635640911118464,,153,343.5944,60.79896
5.20E-04,1.63572E+18,Gaia DR2 2014635675268729856,2.01464E+18,1185953646,2015.5,343.5997702,0.52033201,60.79686353,0.644526887,0.006481331,0.679514774,0.009538176,-4.80935199,1.171828193,-0.850741518,1.164161317,-0.08914523,0.025797548,-0.09870704,0.101530075,0.4173719,0.07274747,-0.32821652,-0.032402594,-4.77E-04,-0.055654593,206,0,206,0,2.4401515,253.22337,2.134147143,1.980727072,31,FALSE,0.034843385,1.192433811,0.161239381,0.048126157,24,14,1.0789247,0,27,FALSE,230,125.5369765,0.710891073,176.59102,20.441437,6,44.24866241,9.470712856,4.672158,21.236637,7,238.6336257,15.18434315,15.715769,18.81759,2.2533782,0,2.4190464,0.79520035,1.623846,,,0,,,,NOT_AVAILABLE,109.1328301,1.099949803,25.25775626,58.83305401,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635675268729856,,154,343.5999,60.79738
2.60E-04,1.63572E+18,Gaia DR2 2014635670972970496,2.01464E+18,1273202598,2015.5,343.5994038,0.077874145,60.79747568,0.079819864,0.240932631,0.097121651,2.4807303,-2.87784808,0.164290719,-1.747605361,0.149206242,0.056935877,0.20739216,-0.21767794,-0.06335664,0.22681838,-0.1619504,0.018685894,-0.26540473,0.17244098,-0.010786895,281,0,281,0,0.9634501,298.55734,0,0,31,FALSE,1.2167358,1.32015893,0.023392162,-0.003910009,32,19,0.15236463,0,36,FALSE,307,1297.433453,1.467179135,884.30475,17.905653,31,326.8584919,9.576933981,34.129765,19.065489,30,1679.169994,12.42085208,135.18959,16.699183,1.5461514,0,2.3663063,1.1598358,1.2064705,,,0,,,,NOT_AVAILABLE,109.1329355,1.100578762,25.25839507,58.83359935,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635670972970496,,154,343.5999,60.79738
2.13E-04,1.63572E+18,Gaia DR2 2014635606551385728,2.01464E+18,276659977,2015.5,343.6268335,0.061038057,60.79737508,0.061713982,0.34584891,0.076735083,4.5070505,-3.087325261,0.126950208,-1.516764794,0.111306594,-0.029578395,0.13683099,-0.30555558,0.021777984,0.24401337,-0.07175244,-0.1149389,-0.33516592,0.13783157,-0.04583162,287,287,279,8,46.560238,3444.3594,0.370710914,54.22919424,31,TRUE,6.388691,1.214910003,0.020620434,0.055187006,33,19,0.07243612,0,38,TRUE,319,1044466.066,761.1029446,1372.3059,10.6411295,35,76792.12656,310.4580044,247.35109,13.138097,36,1641404.153,2496.983608,657.3548,9.223881,1.6450475,0,3.914216,2.4969673,1.4172487,-71.77254961,0.555755779,4,4500,3,0,NOT_AVAILABLE,109.144945,1.094667962,25.27571943,58.82366433,100001,3292.3333,3284.5,3335,0.214,0.0684,1.2086,0.151,0.0323,0.6456,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635606551385728,,155,343.6272,60.79726
2.21E-04,1.63572E+18,Gaia DR2 2014636396825359488,2.01464E+18,874481355,2015.5,343.5660084,0.025924286,60.7970512,0.028147709,0.231431996,0.033255619,6.9591846,-2.652907836,0.054649165,-1.849043598,0.050220629,-0.030003667,0.08785137,-0.25534758,-0.119180515,0.2959304,-0.19938101,-0.03667755,-0.2540038,0.15697777,-0.002477496,272,0,271,1,11.018969,608.5341,0.256319264,13.49599789,31,FALSE,11.30582,1.337293112,0.007355926,0.07903321,32,18,0.05857321,0,34,FALSE,290,35743.27323,161.9535759,220.70073,14.30538,32,8037.868061,96.13831699,83.60733,15.588536,32,43949.43875,677.9565574,64.82633,13.154536,1.4544641,0,2.434,1.2831564,1.1508436,,,0,,,,NOT_AVAILABLE,109.1180791,1.107289415,25.23652062,58.8453276,100001,3410,3354,4224.42,2.0475,1.8552,2.3223,1.0227,0.9245,1.1704,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636396825359488,,156,343.5664,60.79694
2.28E-04,1.63572E+18,Gaia DR2 2014635675271057920,2.01464E+18,1404253253,2015.5,343.6189753,0.027013881,60.79695531,0.03006507,0.329029789,0.035755075,9.202324,-2.560688682,0.058010751,-1.641035759,0.053299097,-0.05694074,0.04936077,-0.23176965,0.010916716,0.2765423,-0.06712319,-0.034976013,-0.29593834,0.12024707,-0.038979433,270,0,270,0,3.9170165,364.96606,0.178388462,3.568256995,31,FALSE,9.648532,1.362956785,0.008093118,0.057418488,31,16,0.060995314,0,34,FALSE,295,11242.18026,5.227791586,2150.4646,15.561239,31,2856.380633,13.04344277,218.98978,16.711847,27,13466.95296,76.83761176,175.26512,14.438746,1.4519722,1,2.2731009,1.1506081,1.1224928,,,0,,,,NOT_AVAILABLE,109.1413091,1.095956846,25.27011754,58.82620735,100002,3654.5,3451,4127.5,2.1365,2.0179,2.3344,1.0723,0.9922,1.2056,200111,7.3393545,5.7535996,8.230455,8.6561,6.462496,10.849705,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635675271057920,,157,343.6194,60.79686
4.02E-04,1.63572E+18,Gaia DR2 2014635636613231872,2.01464E+18,1383698597,2015.5,343.5885199,0.054208726,60.79653872,0.054742895,0.354805084,0.06770446,5.240498,-3.280923439,0.126112863,-2.394733936,0.108078333,0.078881554,0.15941009,-0.13225652,-0.01750744,0.22687769,-0.085658625,-0.063474655,-0.09451416,0.24769528,0.22080252,279,0,278,1,6.2406945,445.40466,0.364686987,5.096479309,31,FALSE,2.496607,1.305751987,0.015690573,0.060881827,32,18,0.122970045,0,35,FALSE,303,3435.017585,2.577128342,1332.8857,16.848543,30,716.7488266,7.162462312,100.07017,18.21297,29,4573.376179,11.9827137,381.6645,15.611328,1.5400577,0,2.6016426,1.3644276,1.237215,,,0,,,,NOT_AVAILABLE,109.1277457,1.102045973,25.25012839,58.83688198,100001,4012.71,3414.9133,4641.065,2.789,2.735,2.8421,1.399,1.3725,1.43,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635636613231872,,158,343.5893,60.79641
2.60E-04,1.63572E+18,Gaia DR2 2014635640911120640,2.01464E+18,899263516,2015.5,343.5951302,0.018550077,60.795613,0.01903168,0.278490835,0.023781343,11.710475,-2.761197571,0.042782502,-1.589002832,0.03573348,-0.043135494,0.09833127,-0.09142499,-0.02075222,0.28107944,-0.11671823,-0.036507156,-0.26446927,0.16333325,-0.058142155,278,9,278,0,8.074135,507.45526,0.172802197,7.990628489,31,FALSE,25.175238,1.374009521,0.005088016,-0.006828495,32,18,0.04827858,0,37,FALSE,291,82496.24271,27.35389505,3015.8865,13.397281,29,20443.66323,53.94593564,378.96576,14.574991,30,97534.68275,223.8040361,435.80396,12.289022,1.4301057,0,2.2859688,1.1777105,1.1082582,,,0,,,,NOT_AVAILABLE,109.1302471,1.099808914,25.2530195,58.83387849,100001,3870,3482,4477.88,,,,,,,200111,19.445137,14.52406,24.020132,76.41182,59.88105,92.94259,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635640911120640,,159,343.5956,60.79549
1.65E-04,1.63572E+18,Gaia DR2 2014636534263938816,2.01464E+18,237417841,2015.5,343.5050587,0.072177336,60.79491554,0.073776108,0.438505546,0.088000677,4.9829793,-2.4520367,0.148413771,-1.726529491,0.138078622,0.08648225,0.15030642,-0.31997338,-0.13074388,0.14468947,-0.20355543,-0.1750204,-0.2738407,0.20973846,0.07076173,293,293,282,11,57.46148,5020.2812,0.445575496,80.08605962,31,TRUE,4.4453807,1.209241857,0.024037282,0.02023155,34,19,0.08392727,0,39,FALSE,329,769710.0467,884.0167926,870.69617,10.972548,34,38332.14467,309.6238422,123.8023,13.892481,35,1273044.869,8905.939111,142.94336,9.499811,1.7037286,1,4.3926697,2.9199333,1.4727364,-65.87567457,0.335201229,9,4500,3,0,NOT_AVAILABLE,109.090379,1.118331965,25.19464693,58.86581959,100002,3290.75,3277,3297,0.858,0.706,1.0814,0.6013,0.5197,0.6941,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636534263938816,,160,343.5053,60.7948
2.19E-04,1.63572E+18,Gaia DR2 2014636392527466496,2.01464E+18,1087137119,2015.5,343.5684231,0.137950483,60.79472901,0.143026259,0.211802799,0.170648004,1.2411678,-3.553753798,0.292386533,-1.723415042,0.268660687,0.04384626,0.093693875,-0.26558974,-0.16875099,0.17369717,-0.22323656,-0.0882043,-0.19580208,0.21711351,0.11523099,279,0,278,1,2.256227,328.43228,0,0,31,FALSE,0.39833948,1.330912134,0.041542391,0.07596746,32,18,0.2728734,0,34,FALSE,294,572.1036932,1.165708935,490.77747,18.79468,32,138.540973,9.055637549,15.298864,19.997442,30,784.1054228,8.666868764,90.471596,17.525984,1.6127259,0,2.4714584,1.2027626,1.2686958,,,0,,,,NOT_AVAILABLE,109.1181283,1.104685891,25.23474877,58.8428903,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636392527466496,,161,343.5688,60.79461
2.61E-04,1.63572E+18,Gaia DR2 2014635640911120384,2.01464E+18,984930440,2015.5,343.5890051,0.033138074,60.79407906,0.034489282,0.299348084,0.042042705,7.1200957,-2.742627907,0.070446696,-1.640635097,0.063181905,-0.001316474,0.13056675,-0.23376237,-0.026806682,0.2417284,-0.10678867,-0.07332594,-0.26175973,0.16477035,0.005974712,305,0,303,2,4.3078504,415.1927,0.231836581,4.323237048,31,FALSE,5.8738317,1.353240888,0.00971599,0.013532565,35,19,0.07138021,0,38,FALSE,301,7196.44829,5.164832125,1393.3557,16.04557,34,1774.500331,12.58922129,140.95393,17.228699,35,8694.982226,31.52080824,275.84897,14.913748,1.4548124,0,2.314951,1.1831284,1.1318226,,,0,,,,NOT_AVAILABLE,109.1268881,1.099728476,25.24693272,58.83504592,100001,3786.0632,3432.25,4280.19,2.351,2.19,2.5461,1.1925,1.0923,1.2826,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635640911120384,,162,343.5895,60.79398
2.49E-04,1.63572E+18,Gaia DR2 2014635675270860416,2.01464E+18,590977543,2015.5,343.601244,0.030171838,60.79341148,0.032742053,0.300315843,0.039362252,7.629539,-2.934263991,0.064579748,-1.835854966,0.060522522,-0.020469213,0.16376351,-0.2244396,-0.017133413,0.23735426,-0.120066695,-0.04291131,-0.27965826,0.19230133,-0.10622539,280,0,279,1,6.9326158,469.4825,0.235580959,5.97252706,31,FALSE,7.608936,1.350029753,0.008874838,-0.001620536,32,19,0.06803315,0,37,TRUE,306,10876.41248,14.65591934,742.1174,15.597152,32,2530.983732,16.73515428,151.23755,16.843164,29,13326.51769,65.02642059,204.94005,14.450129,1.4579717,1,2.393036,1.2460127,1.1470232,,,0,,,,NOT_AVAILABLE,109.1319756,1.096528729,25.25377718,58.83019173,100002,3501.5,3396,4047.59,2.382,2.276,2.4861,1.1747,1.133,1.2366,200111,9.122064,6.8266606,9.6976385,11.269313,7.890291,14.6483345,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635675270860416,,163,343.6017,60.7933
4.14E-04,1.63572E+18,Gaia DR2 2014635606551581824,2.01464E+18,703039219,2015.5,343.6255755,0.144072601,60.79222296,0.16840565,0.130741541,0.163970466,0.7973481,-3.063736539,0.363443358,-1.772327132,0.34279001,-0.33322147,-0.06356775,-0.036341876,-0.31362683,0.26592344,-0.41027647,0.506813,-0.058856905,0.13451394,-0.4575713,208,0,207,1,1.2586819,227.64735,0.171359973,0.168296321,31,FALSE,0.5715714,1.413551847,0.039473749,0.050705727,24,13,0.39170945,0,34,FALSE,232,742.2915664,1.317931468,563.22473,18.511929,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.142152,1.090294986,25.26758168,58.82063568,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635606551581824,,164,343.6264,60.79232
2.26E-04,1.63572E+18,Gaia DR2 2014635606549268736,2.01464E+18,1131011354,2015.5,343.6260493,0.072034822,60.79246786,0.075918204,0.263711432,0.093396393,2.823572,-2.569763085,0.165429314,-1.76038043,0.141264476,0.020993968,0.10448655,-0.123708524,0.028370935,0.31209278,-0.032710124,0.005668097,-0.14628023,0.23692808,0.11259033,253,0,251,2,8.301579,478.86316,0.534417917,7.864925021,31,FALSE,1.5343927,1.236013279,0.021075707,0.06523576,29,16,0.15235919,0,32,FALSE,274,2567.784771,2.864206336,896.5083,17.164469,27,417.3105021,13.55805704,30.779522,18.80024,27,4406.835875,33.47670872,131.63887,15.651603,1.8787191,0,3.1486368,1.6357708,1.512866,,,0,,,,NOT_AVAILABLE,109.1424667,1.090415027,25.26823213,58.82063073,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635606549268736,,164,343.6264,60.79232
2.93E-04,1.63572E+18,Gaia DR2 2014635778350083200,2.01464E+18,437721272,2015.5,343.6613605,0.016040159,60.79014904,0.017397235,0.354029525,0.020993796,16.863531,-2.79779069,0.034324632,-1.612857769,0.030957337,0.023771582,0.12950268,-0.23135456,0.028298445,0.26228407,-0.053908233,-0.03191778,-0.29852623,0.117685914,0.022712238,282,0,282,0,8.2070675,517.54285,0.150359694,6.619814689,31,FALSE,32.348366,1.396300384,0.004610231,0.007763212,33,19,0.041264534,0,36,FALSE,308,99899.89908,100.8717189,990.3658,13.189453,34,27629.17565,120.8863737,228.55492,14.247969,34,111898.3056,350.1268314,319.59363,12.139861,1.3966728,0,2.1081076,1.0585155,1.049592,,,0,,,,NOT_AVAILABLE,109.156982,1.080839705,25.28742021,58.8063626,100001,3754,3591,4344.3066,1.5802,1.4967,1.6871,0.7737,0.699,0.826,200111,18.60934,13.895641,20.337086,61.96319,52.126766,71.79961,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635778350083200,,165,343.6619,60.79002
3.21E-04,1.63572E+18,Gaia DR2 2014632892132066944,2.01463E+18,1127773995,2015.5,343.7283929,0.022279866,60.7891748,0.024489983,0.324315677,0.029423155,11.022465,-3.024986456,0.046801351,-1.641542984,0.043440127,-0.014417033,0.15859503,-0.25959116,0.0430912,0.22749847,-0.04683499,-0.109544404,-0.29134005,0.17964192,-0.042886104,279,0,279,0,13.723731,735.8937,0.245792751,16.4463815,31,FALSE,14.440492,1.376016836,0.0065897,0.04603569,32,19,0.05176935,0,35,FALSE,302,97026.39415,57.33935876,1692.143,13.221141,34,24513.43919,94.54748125,259.2712,14.377877,33,113102.4216,318.1178026,355.5363,12.128241,1.4183342,1,2.2496367,1.1567364,1.0929003,,,0,,,,NOT_AVAILABLE,109.1860394,1.065771501,25.32871904,58.78159918,100002,3539,3487,4073.1035,1.597,1.3956,1.8826,0.7912,0.6829,0.909,200111,24.341642,18.376387,25.073046,83.73686,65.21605,102.257675,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632892132066944,,166,343.729,60.78905
2.04E-04,1.63572E+18,Gaia DR2 2014642444138926208,2.01464E+18,1265546127,2015.5,343.4229695,0.018104876,60.7893296,0.017287121,2.004949929,0.020082944,99.833466,-3.754372588,0.036659145,-4.036015228,0.031815002,0.20584862,0.066653736,-0.49706468,-0.23383035,0.19133763,-0.27379072,-0.26491323,-0.13682106,0.24813722,0.23527311,263,0,262,1,-2.9102323,195.94879,0,1.25E-15,31,TRUE,41.480762,1.490239711,0.004594021,-0.016871987,30,18,0.04884021,0,33,FALSE,286,32277.49378,9.821841755,3286.2974,14.416116,32,12959.81772,21.59821636,600.04114,15.069891,31,27793.14265,19.71384036,1409.829,13.652076,1.2625813,0,1.4178152,0.6537752,0.76404,,,0,,,,NOT_AVAILABLE,109.0518989,1.130809552,25.13435551,58.89160299,100001,4719.915,4508.8203,4862.6104,,,,,,,200111,0.91781425,0.86473733,1.0057669,0.37665266,0.36641246,0.38689286,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014642444138926208,,167,343.4232,60.78916
2.69E-04,1.63572E+18,Gaia DR2 2014635640911121280,2.01464E+18,1402093783,2015.5,343.5771112,0.028294522,60.78716384,0.03048134,0.359241947,0.036584468,9.819521,-3.042541508,0.059581936,-1.639185058,0.053783562,-0.059181683,0.105434276,-0.22887789,-0.060210437,0.2895868,-0.13944244,-0.002861308,-0.25805184,0.14713374,-0.029320609,283,0,283,0,4.1083765,385.73233,0.165605086,2.63592596,31,FALSE,8.753727,1.358386602,0.008330868,0.05544368,33,18,0.06228316,0,36,FALSE,305,9534.574458,4.116557825,2316.152,15.740112,30,2467.939412,10.68489457,230.97461,16.870552,30,11166.9035,20.05212352,556.8938,14.642088,1.4300421,0,2.2284641,1.1304398,1.0980244,,,0,,,,NOT_AVAILABLE,109.1186509,1.09602943,25.22950348,58.83465376,100001,3869,3532,4667.63,2.032,1.9646,2.2991,1.028,0.971,1.17,200111,5.1290812,3.5240676,6.154541,5.3109083,4.0555983,6.5662184,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635640911121280,,168,343.5776,60.78704
3.32E-04,1.63572E+18,Gaia DR2 2014632892132066176,2.01463E+18,991916859,2015.5,343.7145774,0.033142827,60.78708284,0.037734023,1.07942062,0.046144311,23.39228,2.097964223,0.070576999,2.171012282,0.06539904,-0.024859961,0.11988395,-0.2262665,0.004774841,0.28649098,-0.11682542,-0.028488265,-0.34685254,0.23410015,-0.058449764,268,0,267,1,10.7446995,591.8028,0.30897298,12.10167682,31,FALSE,6.5083876,1.327455137,0.010014303,0.027309138,31,18,0.07213431,0,35,FALSE,290,13877.70123,5.426849553,2557.2297,15.332572,32,2805.054576,12.85896407,218.14001,16.731535,34,17739.51429,40.09142984,442.47647,14.139565,1.4804014,1,2.5919695,1.398963,1.1930065,,,0,,,,NOT_AVAILABLE,109.1790552,1.066808614,25.31694846,58.78515206,100002,3442.5,3227,3949.265,2.8703,2.7284,2.977,1.4477,1.391,1.4951,200111,3.036916,2.3075342,3.4560716,1.1669602,1.0559803,1.2779402,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632892132066176,,169,343.7152,60.78695
2.96E-04,1.63572E+18,Gaia DR2 2014635709630609152,2.01464E+18,644405222,2015.5,343.6693542,0.029758942,60.7860781,0.032396412,0.32634658,0.039462989,8.269688,-2.983321669,0.065558677,-1.667845369,0.059267376,0.027874075,0.1497548,-0.18036774,0.065538384,0.19493885,0.0023318,-0.019240536,-0.30497688,0.14654064,0.07500623,268,0,267,1,6.668292,445.25717,0.232203413,5.931021739,31,FALSE,8.047937,1.350162034,0.009111716,0.035240002,31,19,0.06730236,0,35,FALSE,295,11497.88487,20.21836355,568.68524,15.53682,32,2736.076547,25.3016176,108.138405,16.758568,34,13923.66041,90.68815906,153.53339,14.402536,1.4489393,0,2.3560314,1.2217474,1.134284,,,0,,,,NOT_AVAILABLE,109.1587291,1.075478637,25.2867193,58.80073583,100001,3631.5166,3411,4227.8896,,,,,,,200111,7.6413074,5.6376286,8.661244,9.14918,6.6194286,11.678932,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635709630609152,,170,343.6699,60.78595
2.76E-04,1.63572E+18,Gaia DR2 2014635606551388160,2.01464E+18,414348195,2015.5,343.609209,0.020184122,60.784047,0.021184139,0.219165879,0.025756243,8.509233,-2.548637531,0.042709137,-1.692477745,0.038464041,-0.006624702,0.12840268,-0.24651511,-0.013003518,0.22435923,-0.08853924,-0.07081726,-0.2886715,0.13561055,-0.005864277,297,0,297,0,0.680496,308.06415,0,0,31,FALSE,16.847593,1.360184949,0.006061619,0.030605095,34,19,0.04846454,0,37,FALSE,323,13273.68869,5.036094947,2635.7104,15.380887,33,3496.427875,10.93455702,319.75943,16.492327,33,15314.87203,27.07563972,565.6329,14.299136,1.4171871,0,2.1931906,1.1114397,1.0817509,,,0,,,,NOT_AVAILABLE,109.131402,1.086405731,25.24551496,58.82099869,100001,3620,3498,4691.207,1.905,1.7519,2.0965,0.937,0.8679,1.0573,200111,12.354756,7.356684,13.23158,23.61551,16.61244,30.618582,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635606551388160,,171,343.6097,60.78391
3.67E-04,1.63572E+18,Gaia DR2 2014632784754912384,2.01463E+18,1397574701,2015.5,343.6880297,0.068479495,60.77835555,0.078571979,0.67753418,0.09110751,7.4366446,-4.913521599,0.141801579,-3.413853289,0.133162578,0.019474426,0.1413301,-0.25716045,0.050909843,0.31252474,-0.048308637,-0.08917791,-0.25938272,0.15805522,-0.03941177,280,280,269,11,57.175564,4957.5117,0.433616759,76.26384128,31,TRUE,4.6621265,1.213256139,0.024195912,0.007294346,32,18,0.07828355,0,36,FALSE,305,374794.2032,1054.623047,355.38214,11.753883,34,17353.92514,326.607052,53.133957,14.752893,34,649132.4824,9383.765956,69.17612,10.231087,1.778273,1,4.5218067,2.99901,1.5227966,,,0,,,,NOT_AVAILABLE,109.1635911,1.064564887,25.28763275,58.78879779,100002,3296,3288.75,3335,2.447,2.3132,2.5151,1.503,1.4546,1.5406,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632784754912384,,172,343.6887,60.77819
2.96E-04,1.63572E+18,Gaia DR2 2014635400392959872,2.01464E+18,1003286389,2015.5,343.6200976,0.017395693,60.77883596,0.017524082,1.441956512,0.021968844,65.63643,-7.631500578,0.035275131,2.24175396,0.031799531,0.01231334,0.21154031,-0.28099558,0.004051158,0.23453526,-0.08842512,-0.08502855,-0.29593912,0.13226251,-0.02618753,287,0,286,1,-5.3152146,172.40877,0,0,31,FALSE,28.217676,1.536217479,0.005043661,0.009318212,33,19,0.042270504,0,36,FALSE,303,22006.20858,6.250623755,3520.642,14.832003,32,10202.41959,20.15932123,506.08945,15.32963,31,17044.3579,26.67124329,639.0538,14.182968,1.2381405,0,1.1466618,0.49762726,0.6490345,,,0,,,,NOT_AVAILABLE,109.1339226,1.079401804,25.24503482,58.81355932,100001,4971.6665,4944.5,5135,0.3882,0.291,0.5955,0.1813,0.143,0.2683,200111,0.91855353,0.86104834,0.9286748,0.46442074,0.44573745,0.48310402,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635400392959872,,173,343.6206,60.77867
2.99E-04,1.63572E+18,Gaia DR2 2014635778350274176,2.01464E+18,113892709,2015.5,343.6422722,0.021915065,60.77841134,0.02333021,0.240801261,0.028480919,8.454827,-2.253481551,0.044273847,-1.421617016,0.039937617,0.037584264,0.08225561,-0.31115422,-0.03963543,0.33239168,-0.14392887,-0.05413003,-0.27116305,0.20087986,-0.02682087,251,0,250,1,8.580424,487.19113,0.18820137,8.179918363,31,FALSE,19.197634,1.368070673,0.006110423,-0.02624025,29,16,0.04967515,0,34,FALSE,279,47609.86094,52.95857426,899.00195,13.994123,31,11600.24156,37.4812785,309.4943,15.190221,33,56829.92952,191.0816054,297.41183,12.875477,1.4373109,0,2.314744,1.1960974,1.1186466,,,0,,,,NOT_AVAILABLE,109.143489,1.074314181,25.25855992,58.80529464,100001,3517,3428,4479.5366,1.6053,1.414,1.9291,0.814,0.7146,0.9704,200111,23.450739,14.455565,24.684233,75.80489,53.7684,97.841385,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635778350274176,,174,343.6428,60.77826
2.73E-04,1.63572E+18,Gaia DR2 2014636259386041344,2.01464E+18,23192809,2015.5,343.510417,0.045932965,60.77721852,0.04713964,0.353198682,0.058398916,6.0480347,-2.64808954,0.105500679,-1.686281808,0.091158104,0.08482961,0.10120383,-0.13715382,-0.07248382,0.18744658,-0.13337164,-0.026124842,-0.24657758,0.19179523,0.22942942,288,0,286,2,8.988136,551.4274,0.380640471,8.581996447,31,FALSE,3.2682183,1.305833478,0.013186261,0.003627611,33,19,0.1054515,0,36,FALSE,311,5517.554813,3.687973254,1496.094,16.334,32,972.8732426,11.79261321,82.49853,17.881248,32,7513.027463,24.25911746,309.69913,15.072383,1.5379821,0,2.8088655,1.5472488,1.2616167,,,0,,,,NOT_AVAILABLE,109.0850094,1.101267293,25.17282344,58.85193971,100001,3955.02,3426.57,4299.073,2.8972,2.854,2.9261,1.4557,1.4347,1.4751,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636259386041344,,175,343.5108,60.77702
